timestamp,device,kwh,location
2026-04-19 20:00:00,HVAC_Floor2,3.837,Main
2026-04-19 20:00:00,Workstations,4.99,Main
2026-04-19 20:00:00,Server_Room_AC,4.808,Main
2026-04-19 20:00:00,Lighting_Main,2.85,Main
2026-04-19 21:00:00,HVAC_Floor1,4.475,Main
2026-04-19 21:00:00,HVAC_Floor2,3.213,Main
2026-04-19 21:00:00,Workstations,3.334,Main
2026-04-19 21:00:00,Server_Room_AC,4.34,Main
2026-04-19 21:00:00,Lighting_Main,3.426,Main
2026-04-19 22:00:00,HVAC_Floor1,2.302,Main
2026-04-19 22:00:00,HVAC_Floor2,4.633,Main
2026-04-19 22:00:00,Workstations,2.403,Main
2026-04-19 22:00:00,Server_Room_AC,4.726,Main
2026-04-19 22:00:00,Lighting_Main,4.392,Main
2026-04-19 23:00:00,HVAC_Floor1,4.051,Main
2026-04-19 23:00:00,HVAC_Floor2,4.171,Main
2026-04-19 23:00:00,Workstations,4.464,Main
2026-04-19 23:00:00,Server_Room_AC,2.555,Main
2026-04-19 23:00:00,Lighting_Main,3.672,Main
2026-04-20 00:00:00,HVAC_Floor1,3.621,Main
2026-04-20 00:00:00,HVAC_Floor2,2.784,Main
2026-04-20 00:00:00,Workstations,9.232,Main
2026-04-20 00:00:00,Server_Room_AC,4.159,Main
2026-04-20 00:00:00,Lighting_Main,4.586,Main
2026-04-20 01:00:00,HVAC_Floor1,2.569,Main
2026-04-20 01:00:00,HVAC_Floor2,4.577,Main
2026-04-20 01:00:00,Workstations,4.196,Main
2026-04-20 01:00:00,Server_Room_AC,3.879,Main
2026-04-20 01:00:00,Lighting_Main,3.422,Main
2026-04-20 02:00:00,HVAC_Floor1,4.566,Main
2026-04-20 02:00:00,HVAC_Floor2,2.007,Main
2026-04-20 02:00:00,Workstations,3.445,Main
2026-04-20 02:00:00,Server_Room_AC,2.327,Main
2026-04-20 02:00:00,Lighting_Main,4.344,Main
2026-04-20 03:00:00,HVAC_Floor1,2.18,Main
2026-04-20 03:00:00,HVAC_Floor2,4.243,Main
2026-04-20 03:00:00,Workstations,3.221,Main
2026-04-20 03:00:00,Server_Room_AC,3.482,Main
2026-04-20 03:00:00,Lighting_Main,3.748,Main
2026-04-20 04:00:00,HVAC_Floor1,3.426,Main
2026-04-20 04:00:00,HVAC_Floor2,4.783,Main
2026-04-20 04:00:00,Workstations,3.822,Main
2026-04-20 04:00:00,Server_Room_AC,2.273,Main
2026-04-20 04:00:00,Lighting_Main,4.634,Main
2026-04-20 05:00:00,HVAC_Floor1,3.787,Main
2026-04-20 05:00:00,HVAC_Floor2,2.076,Main
2026-04-20 05:00:00,Workstations,3.267,Main
2026-04-20 05:00:00,Server_Room_AC,4.785,Main
2026-04-20 05:00:00,Lighting_Main,4.362,Main
2026-04-20 06:00:00,HVAC_Floor1,3.125,Main
2026-04-20 06:00:00,HVAC_Floor2,4.726,Main
2026-04-20 06:00:00,Workstations,3.273,Main
2026-04-20 06:00:00,Server_Room_AC,2.556,Main
2026-04-20 06:00:00,Lighting_Main,2.299,Main
2026-04-20 07:00:00,HVAC_Floor1,2.316,Main
2026-04-20 07:00:00,HVAC_Floor2,2.907,Main
2026-04-20 07:00:00,Workstations,4.942,Main
2026-04-20 07:00:00,Server_Room_AC,3.249,Main
2026-04-20 07:00:00,Lighting_Main,4.86,Main
2026-04-20 08:00:00,HVAC_Floor1,2.717,Main
2026-04-20 08:00:00,HVAC_Floor2,4.184,Main
2026-04-20 08:00:00,Workstations,3.57,Main
2026-04-20 08:00:00,Server_Room_AC,2.327,Main
2026-04-20 08:00:00,Lighting_Main,2.133,Main
2026-04-20 09:00:00,HVAC_Floor1,3.05,Main
2026-04-20 09:00:00,HVAC_Floor2,4.077,Main
2026-04-20 09:00:00,Workstations,4.967,Main
2026-04-20 09:00:00,Server_Room_AC,2.026,Main
2026-04-20 09:00:00,Lighting_Main,3.807,Main
2026-04-20 10:00:00,HVAC_Floor1,4.364,Main
2026-04-20 10:00:00,HVAC_Floor2,3.686,Main
2026-04-20 10:00:00,Workstations,4.541,Main
2026-04-20 10:00:00,Server_Room_AC,4.352,Main
2026-04-20 10:00:00,Lighting_Main,4.111,Main
2026-04-20 11:00:00,HVAC_Floor1,4.644,Main
2026-04-20 11:00:00,HVAC_Floor2,2.671,Main
2026-04-20 11:00:00,Workstations,2.44,Main
2026-04-20 11:00:00,Server_Room_AC,3.807,Main
2026-04-20 11:00:00,Lighting_Main,4.799,Main
2026-04-20 12:00:00,HVAC_Floor1,3.199,Main
2026-04-20 12:00:00,HVAC_Floor2,5.259,Main
2026-04-20 12:00:00,Workstations,4.576,Main
2026-04-20 12:00:00,Server_Room_AC,2.594,Main
2026-04-20 12:00:00,Lighting_Main,3.282,Main
2026-04-20 13:00:00,HVAC_Floor1,2.767,Main
2026-04-20 13:00:00,HVAC_Floor2,3.981,Main
2026-04-20 13:00:00,Workstations,3.897,Main
2026-04-20 13:00:00,Server_Room_AC,3.32,Main
2026-04-20 13:00:00,Lighting_Main,2.406,Main
2026-04-20 14:00:00,HVAC_Floor1,5.651,Main
2026-04-20 14:00:00,HVAC_Floor2,3.749,Main
2026-04-20 14:00:00,Workstations,3.641,Main
2026-04-20 14:00:00,Server_Room_AC,4.122,Main
2026-04-20 14:00:00,Lighting_Main,5.127,Main
2026-04-20 15:00:00,HVAC_Floor1,3.29,Main
2026-04-20 15:00:00,HVAC_Floor2,3.826,Main
2026-04-20 15:00:00,Workstations,3.437,Main
2026-04-20 15:00:00,Server_Room_AC,5.383,Main
2026-04-20 15:00:00,Lighting_Main,3.427,Main
2026-04-20 16:00:00,HVAC_Floor1,3.984,Main
2026-04-20 16:00:00,HVAC_Floor2,2.981,Main
2026-04-20 16:00:00,Workstations,2.41,Main
2026-04-20 16:00:00,Server_Room_AC,2.812,Main
2026-04-20 16:00:00,Lighting_Main,2.572,Main
2026-04-20 17:00:00,HVAC_Floor1,3.76,Main
2026-04-20 17:00:00,HVAC_Floor2,2.746,Main
2026-04-20 17:00:00,Workstations,4.703,Main
2026-04-20 17:00:00,Server_Room_AC,3.497,Main
2026-04-20 17:00:00,Lighting_Main,2.837,Main
2026-04-20 18:00:00,HVAC_Floor1,3.493,Main
2026-04-20 18:00:00,HVAC_Floor2,4.074,Main
2026-04-20 18:00:00,Workstations,4.275,Main
2026-04-20 18:00:00,Server_Room_AC,3.135,Main
2026-04-20 18:00:00,Lighting_Main,4.301,Main
2026-04-20 19:00:00,HVAC_Floor1,4.392,Main
2026-04-20 19:00:00,HVAC_Floor2,2.61,Main
2026-04-20 19:00:00,Workstations,3.698,Main
2026-04-20 19:00:00,Server_Room_AC,2.776,Main
2026-04-20 19:00:00,Lighting_Main,2.818,Main
2026-04-20 20:00:00,HVAC_Floor1,4.512,Main
2026-04-20 20:00:00,HVAC_Floor2,3.072,Main
2026-04-20 20:00:00,Workstations,2.759,Main
2026-04-20 20:00:00,Server_Room_AC,2.124,Main
2026-04-20 20:00:00,Lighting_Main,3.802,Main
2026-04-20 21:00:00,HVAC_Floor1,4.918,Main
2026-04-20 21:00:00,HVAC_Floor2,2.313,Main
2026-04-20 21:00:00,Workstations,3.171,Main
2026-04-20 21:00:00,Server_Room_AC,4.354,Main
2026-04-20 21:00:00,Lighting_Main,3.717,Main
2026-04-20 22:00:00,HVAC_Floor1,4.045,Main
2026-04-20 22:00:00,HVAC_Floor2,4.014,Main
2026-04-20 22:00:00,Workstations,4.853,Main
2026-04-20 22:00:00,Server_Room_AC,2.905,Main
2026-04-20 22:00:00,Lighting_Main,3.845,Main
2026-04-20 23:00:00,HVAC_Floor1,4.728,Main
2026-04-20 23:00:00,HVAC_Floor2,2.955,Main
2026-04-20 23:00:00,Workstations,3.902,Main
2026-04-20 23:00:00,Server_Room_AC,3.629,Main
2026-04-20 23:00:00,Lighting_Main,2.731,Main
2026-04-21 00:00:00,HVAC_Floor1,4.57,Main
2026-04-21 00:00:00,HVAC_Floor2,2.248,Main
2026-04-21 00:00:00,Workstations,4.169,Main
2026-04-21 00:00:00,Server_Room_AC,4.766,Main
2026-04-21 00:00:00,Lighting_Main,3.773,Main
2026-04-21 01:00:00,HVAC_Floor1,4.901,Main
2026-04-21 01:00:00,HVAC_Floor2,4.913,Main
2026-04-21 01:00:00,Workstations,2.253,Main
2026-04-21 01:00:00,Server_Room_AC,3.762,Main
2026-04-21 01:00:00,Lighting_Main,2.403,Main
2026-04-21 02:00:00,HVAC_Floor1,3.648,Main
2026-04-21 02:00:00,HVAC_Floor2,2.07,Main
2026-04-21 02:00:00,Workstations,3.263,Main
2026-04-21 02:00:00,Server_Room_AC,3.457,Main
2026-04-21 02:00:00,Lighting_Main,4.287,Main
2026-04-21 03:00:00,HVAC_Floor1,2.635,Main
2026-04-21 03:00:00,HVAC_Floor2,3.093,Main
2026-04-21 03:00:00,Workstations,4.661,Main
2026-04-21 03:00:00,Server_Room_AC,3.499,Main
2026-04-21 03:00:00,Lighting_Main,4.16,Main
2026-04-21 04:00:00,HVAC_Floor1,3.714,Main
2026-04-21 04:00:00,HVAC_Floor2,3.731,Main
2026-04-21 04:00:00,Workstations,4.961,Main
2026-04-21 04:00:00,Server_Room_AC,4.366,Main
2026-04-21 04:00:00,Lighting_Main,4.227,Main
2026-04-21 05:00:00,HVAC_Floor1,2.881,Main
2026-04-21 05:00:00,HVAC_Floor2,3.094,Main
2026-04-21 05:00:00,Workstations,3.204,Main
2026-04-21 05:00:00,Server_Room_AC,3.592,Main
2026-04-21 05:00:00,Lighting_Main,4.405,Main
2026-04-21 06:00:00,HVAC_Floor1,4.207,Main
2026-04-21 06:00:00,HVAC_Floor2,3.51,Main
2026-04-21 06:00:00,Workstations,4.11,Main
2026-04-21 06:00:00,Server_Room_AC,2.682,Main
2026-04-21 06:00:00,Lighting_Main,2.325,Main
2026-04-21 07:00:00,HVAC_Floor1,4.357,Main
2026-04-21 07:00:00,HVAC_Floor2,3.608,Main
2026-04-21 07:00:00,Workstations,4.638,Main
2026-04-21 07:00:00,Server_Room_AC,3.795,Main
2026-04-21 07:00:00,Lighting_Main,3.34,Main
2026-04-21 08:00:00,HVAC_Floor1,2.697,Main
2026-04-21 08:00:00,HVAC_Floor2,3.526,Main
2026-04-21 08:00:00,Workstations,4.641,Main
2026-04-21 08:00:00,Server_Room_AC,4.896,Main
2026-04-21 08:00:00,Lighting_Main,3.766,Main
2026-04-21 09:00:00,HVAC_Floor1,4.624,Main
2026-04-21 09:00:00,HVAC_Floor2,3.19,Main
2026-04-21 09:00:00,Workstations,4.424,Main
2026-04-21 09:00:00,Server_Room_AC,4.87,Main
2026-04-21 09:00:00,Lighting_Main,3.244,Main
2026-04-21 10:00:00,HVAC_Floor1,3.024,Main
2026-04-21 10:00:00,HVAC_Floor2,3.976,Main
2026-04-21 10:00:00,Workstations,2.045,Main
2026-04-21 10:00:00,Server_Room_AC,2.223,Main
2026-04-21 10:00:00,Lighting_Main,2.573,Main
2026-04-21 11:00:00,HVAC_Floor1,2.96,Main
2026-04-21 11:00:00,HVAC_Floor2,2.673,Main
2026-04-21 11:00:00,Workstations,4.72,Main
2026-04-21 11:00:00,Server_Room_AC,4.437,Main
2026-04-21 11:00:00,Lighting_Main,2.551,Main
2026-04-21 12:00:00,HVAC_Floor1,3.702,Main
2026-04-21 12:00:00,HVAC_Floor2,3.637,Main
2026-04-21 12:00:00,Workstations,3.389,Main
2026-04-21 12:00:00,Server_Room_AC,3.945,Main
2026-04-21 12:00:00,Lighting_Main,3.851,Main
2026-04-21 13:00:00,HVAC_Floor1,2.805,Main
2026-04-21 13:00:00,HVAC_Floor2,4.843,Main
2026-04-21 13:00:00,Workstations,4.406,Main
2026-04-21 13:00:00,Server_Room_AC,4.487,Main
2026-04-21 13:00:00,Lighting_Main,5.486,Main
2026-04-21 14:00:00,HVAC_Floor1,4.048,Main
2026-04-21 14:00:00,HVAC_Floor2,4.352,Main
2026-04-21 14:00:00,Workstations,4.075,Main
2026-04-21 14:00:00,Server_Room_AC,3.856,Main
2026-04-21 14:00:00,Lighting_Main,2.488,Main
2026-04-21 15:00:00,HVAC_Floor1,3.481,Main
2026-04-21 15:00:00,HVAC_Floor2,3.311,Main
2026-04-21 15:00:00,Workstations,2.958,Main
2026-04-21 15:00:00,Server_Room_AC,2.66,Main
2026-04-21 15:00:00,Lighting_Main,5.294,Main
2026-04-21 16:00:00,HVAC_Floor1,4.504,Main
2026-04-21 16:00:00,HVAC_Floor2,5.109,Main
2026-04-21 16:00:00,Workstations,3.267,Main
2026-04-21 16:00:00,Server_Room_AC,3.789,Main
2026-04-21 16:00:00,Lighting_Main,2.683,Main
2026-04-21 17:00:00,HVAC_Floor1,3.653,Main
2026-04-21 17:00:00,HVAC_Floor2,4.368,Main
2026-04-21 17:00:00,Workstations,3.428,Main
2026-04-21 17:00:00,Server_Room_AC,2.635,Main
2026-04-21 17:00:00,Lighting_Main,11.121,Main
2026-04-21 18:00:00,HVAC_Floor1,2.355,Main
2026-04-21 18:00:00,HVAC_Floor2,2.513,Main
2026-04-21 18:00:00,Workstations,2.25,Main
2026-04-21 18:00:00,Server_Room_AC,4.794,Main
2026-04-21 18:00:00,Lighting_Main,4.412,Main
2026-04-21 19:00:00,HVAC_Floor1,3.443,Main
2026-04-21 19:00:00,HVAC_Floor2,3.494,Main
2026-04-21 19:00:00,Workstations,2.3,Main
2026-04-21 19:00:00,Server_Room_AC,4.363,Main
2026-04-21 19:00:00,Lighting_Main,4.683,Main
2026-04-21 20:00:00,HVAC_Floor1,2.468,Main
2026-04-21 20:00:00,HVAC_Floor2,3.275,Main
2026-04-21 20:00:00,Workstations,3.973,Main
2026-04-21 20:00:00,Server_Room_AC,4.397,Main
2026-04-21 20:00:00,Lighting_Main,3.639,Main
2026-04-21 21:00:00,HVAC_Floor1,2.761,Main
2026-04-21 21:00:00,HVAC_Floor2,2.649,Main
2026-04-21 21:00:00,Workstations,2.248,Main
2026-04-21 21:00:00,Server_Room_AC,4.697,Main
2026-04-21 21:00:00,Lighting_Main,4.653,Main
2026-04-21 22:00:00,HVAC_Floor1,2.146,Main
2026-04-21 22:00:00,HVAC_Floor2,2.993,Main
2026-04-21 22:00:00,Workstations,2.36,Main
2026-04-21 22:00:00,Server_Room_AC,3.896,Main
2026-04-21 22:00:00,Lighting_Main,2.053,Main
2026-04-21 23:00:00,HVAC_Floor1,3.948,Main
2026-04-21 23:00:00,HVAC_Floor2,5.606,Main
2026-04-21 23:00:00,Workstations,3.875,Main
2026-04-21 23:00:00,Server_Room_AC,2.379,Main
2026-04-21 23:00:00,Lighting_Main,2.551,Main
2026-04-22 00:00:00,HVAC_Floor1,4.379,Main
2026-04-22 00:00:00,HVAC_Floor2,3.223,Main
2026-04-22 00:00:00,Workstations,2.961,Main
2026-04-22 00:00:00,Server_Room_AC,3.366,Main
2026-04-22 00:00:00,Lighting_Main,4.737,Main
2026-04-22 01:00:00,HVAC_Floor1,3.841,Main
2026-04-22 01:00:00,HVAC_Floor2,3.734,Main
2026-04-22 01:00:00,Workstations,2.378,Main
2026-04-22 01:00:00,Server_Room_AC,4.135,Main
2026-04-22 01:00:00,Lighting_Main,2.279,Main
2026-04-22 02:00:00,HVAC_Floor1,2.609,Main
2026-04-22 02:00:00,HVAC_Floor2,2.597,Main
2026-04-22 02:00:00,Workstations,4.039,Main
2026-04-22 02:00:00,Server_Room_AC,2.683,Main
2026-04-22 02:00:00,Lighting_Main,3.898,Main
2026-04-22 03:00:00,HVAC_Floor1,4.175,Main
2026-04-22 03:00:00,HVAC_Floor2,3.462,Main
2026-04-22 03:00:00,Workstations,3.245,Main
2026-04-22 03:00:00,Server_Room_AC,2.688,Main
2026-04-22 03:00:00,Lighting_Main,4.55,Main
2026-04-22 04:00:00,HVAC_Floor1,2.606,Main
2026-04-22 04:00:00,HVAC_Floor2,3.319,Main
2026-04-22 04:00:00,Workstations,2.847,Main
2026-04-22 04:00:00,Server_Room_AC,4.413,Main
2026-04-22 04:00:00,Lighting_Main,3.295,Main
2026-04-22 05:00:00,HVAC_Floor1,4.666,Main
2026-04-22 05:00:00,HVAC_Floor2,2.708,Main
2026-04-22 05:00:00,Workstations,4.158,Main
2026-04-22 05:00:00,Server_Room_AC,4.549,Main
2026-04-22 05:00:00,Lighting_Main,4.87,Main
2026-04-22 06:00:00,HVAC_Floor1,3.163,Main
2026-04-22 06:00:00,HVAC_Floor2,4.409,Main
2026-04-22 06:00:00,Workstations,3.406,Main
2026-04-22 06:00:00,Server_Room_AC,3.586,Main
2026-04-22 06:00:00,Lighting_Main,4.007,Main
2026-04-22 07:00:00,HVAC_Floor1,4.174,Main
2026-04-22 07:00:00,HVAC_Floor2,2.249,Main
2026-04-22 07:00:00,Workstations,2.0,Main
2026-04-22 07:00:00,Server_Room_AC,2.477,Main
2026-04-22 07:00:00,Lighting_Main,2.065,Main
2026-04-22 08:00:00,HVAC_Floor1,3.597,Main
2026-04-22 08:00:00,HVAC_Floor2,4.607,Main
2026-04-22 08:00:00,Workstations,2.006,Main
2026-04-22 08:00:00,Server_Room_AC,4.975,Main
2026-04-22 08:00:00,Lighting_Main,2.362,Main
2026-04-22 09:00:00,HVAC_Floor1,3.663,Main
2026-04-22 09:00:00,HVAC_Floor2,2.486,Main
2026-04-22 09:00:00,Workstations,3.734,Main
2026-04-22 09:00:00,Server_Room_AC,4.389,Main
2026-04-22 09:00:00,Lighting_Main,2.529,Main
2026-04-22 10:00:00,HVAC_Floor1,3.333,Main
2026-04-22 10:00:00,HVAC_Floor2,2.331,Main
2026-04-22 10:00:00,Workstations,2.074,Main
2026-04-22 10:00:00,Server_Room_AC,4.465,Main
2026-04-22 10:00:00,Lighting_Main,2.957,Main
2026-04-22 11:00:00,HVAC_Floor1,2.407,Main
2026-04-22 11:00:00,HVAC_Floor2,4.902,Main
2026-04-22 11:00:00,Workstations,2.448,Main
2026-04-22 11:00:00,Server_Room_AC,2.494,Main
2026-04-22 11:00:00,Lighting_Main,2.826,Main
2026-04-22 12:00:00,HVAC_Floor1,2.659,Main
2026-04-22 12:00:00,HVAC_Floor2,4.907,Main
2026-04-22 12:00:00,Workstations,4.155,Main
2026-04-22 12:00:00,Server_Room_AC,5.947,Main
2026-04-22 12:00:00,Lighting_Main,3.033,Main
2026-04-22 13:00:00,HVAC_Floor1,4.816,Main
2026-04-22 13:00:00,HVAC_Floor2,3.876,Main
2026-04-22 13:00:00,Workstations,3.09,Main
2026-04-22 13:00:00,Server_Room_AC,4.739,Main
2026-04-22 13:00:00,Lighting_Main,2.833,Main
2026-04-22 14:00:00,HVAC_Floor1,5.142,Main
2026-04-22 14:00:00,HVAC_Floor2,2.776,Main
2026-04-22 14:00:00,Workstations,5.18,Main
2026-04-22 14:00:00,Server_Room_AC,5.967,Main
2026-04-22 14:00:00,Lighting_Main,4.478,Main
2026-04-22 15:00:00,HVAC_Floor1,4.722,Main
2026-04-22 15:00:00,HVAC_Floor2,3.514,Main
2026-04-22 15:00:00,Workstations,4.043,Main
2026-04-22 15:00:00,Server_Room_AC,5.19,Main
2026-04-22 15:00:00,Lighting_Main,3.993,Main
2026-04-22 16:00:00,HVAC_Floor1,5.991,Main
2026-04-22 16:00:00,HVAC_Floor2,3.787,Main
2026-04-22 16:00:00,Workstations,5.116,Main
2026-04-22 16:00:00,Server_Room_AC,2.664,Main
2026-04-22 16:00:00,Lighting_Main,3.225,Main
2026-04-22 17:00:00,HVAC_Floor1,4.664,Main
2026-04-22 17:00:00,HVAC_Floor2,3.166,Main
2026-04-22 17:00:00,Workstations,4.322,Main
2026-04-22 17:00:00,Server_Room_AC,4.212,Main
2026-04-22 17:00:00,Lighting_Main,4.358,Main
2026-04-22 18:00:00,HVAC_Floor1,3.987,Main
2026-04-22 18:00:00,HVAC_Floor2,4.736,Main
2026-04-22 18:00:00,Workstations,2.983,Main
2026-04-22 18:00:00,Server_Room_AC,3.6,Main
2026-04-22 18:00:00,Lighting_Main,2.044,Main
2026-04-22 19:00:00,HVAC_Floor1,4.39,Main
2026-04-22 19:00:00,HVAC_Floor2,2.396,Main
2026-04-22 19:00:00,Workstations,4.169,Main
2026-04-22 19:00:00,Server_Room_AC,2.196,Main
2026-04-22 19:00:00,Lighting_Main,2.416,Main
2026-04-22 20:00:00,HVAC_Floor1,3.674,Main
2026-04-22 20:00:00,HVAC_Floor2,4.478,Main
2026-04-22 20:00:00,Workstations,2.427,Main
2026-04-22 20:00:00,Server_Room_AC,4.518,Main
2026-04-22 20:00:00,Lighting_Main,4.741,Main
2026-04-22 21:00:00,HVAC_Floor1,4.847,Main
2026-04-22 21:00:00,HVAC_Floor2,3.637,Main
2026-04-22 21:00:00,Workstations,4.385,Main
2026-04-22 21:00:00,Server_Room_AC,4.197,Main
2026-04-22 21:00:00,Lighting_Main,3.883,Main
2026-04-22 22:00:00,HVAC_Floor1,3.334,Main
2026-04-22 22:00:00,HVAC_Floor2,2.042,Main
2026-04-22 22:00:00,Workstations,4.181,Main
2026-04-22 22:00:00,Server_Room_AC,3.815,Main
2026-04-22 22:00:00,Lighting_Main,4.352,Main
2026-04-22 23:00:00,HVAC_Floor1,2.126,Main
2026-04-22 23:00:00,HVAC_Floor2,4.63,Main
2026-04-22 23:00:00,Workstations,2.43,Main
2026-04-22 23:00:00,Server_Room_AC,4.67,Main
2026-04-22 23:00:00,Lighting_Main,4.111,Main
2026-04-23 00:00:00,HVAC_Floor1,3.781,Main
2026-04-23 00:00:00,HVAC_Floor2,4.965,Main
2026-04-23 00:00:00,Workstations,3.315,Main
2026-04-23 00:00:00,Server_Room_AC,4.183,Main
2026-04-23 00:00:00,Lighting_Main,4.721,Main
2026-04-23 01:00:00,HVAC_Floor1,2.342,Main
2026-04-23 01:00:00,HVAC_Floor2,2.667,Main
2026-04-23 01:00:00,Workstations,3.956,Main
2026-04-23 01:00:00,Server_Room_AC,4.468,Main
2026-04-23 01:00:00,Lighting_Main,4.765,Main
2026-04-23 02:00:00,HVAC_Floor1,4.828,Main
2026-04-23 02:00:00,HVAC_Floor2,4.018,Main
2026-04-23 02:00:00,Workstations,3.219,Main
2026-04-23 02:00:00,Server_Room_AC,2.189,Main
2026-04-23 02:00:00,Lighting_Main,4.546,Main
2026-04-23 03:00:00,HVAC_Floor1,3.773,Main
2026-04-23 03:00:00,HVAC_Floor2,3.565,Main
2026-04-23 03:00:00,Workstations,4.728,Main
2026-04-23 03:00:00,Server_Room_AC,3.665,Main
2026-04-23 03:00:00,Lighting_Main,2.474,Main
2026-04-23 04:00:00,HVAC_Floor1,3.521,Main
2026-04-23 04:00:00,HVAC_Floor2,4.443,Main
2026-04-23 04:00:00,Workstations,3.992,Main
2026-04-23 04:00:00,Server_Room_AC,3.318,Main
2026-04-23 04:00:00,Lighting_Main,2.839,Main
2026-04-23 05:00:00,HVAC_Floor1,4.482,Main
2026-04-23 05:00:00,HVAC_Floor2,4.188,Main
2026-04-23 05:00:00,Workstations,2.595,Main
2026-04-23 05:00:00,Server_Room_AC,2.283,Main
2026-04-23 05:00:00,Lighting_Main,2.293,Main
2026-04-23 06:00:00,HVAC_Floor1,3.839,Main
2026-04-23 06:00:00,HVAC_Floor2,4.749,Main
2026-04-23 06:00:00,Workstations,4.221,Main
2026-04-23 06:00:00,Server_Room_AC,4.262,Main
2026-04-23 06:00:00,Lighting_Main,4.399,Main
2026-04-23 07:00:00,HVAC_Floor1,4.818,Main
2026-04-23 07:00:00,HVAC_Floor2,2.344,Main
2026-04-23 07:00:00,Workstations,2.678,Main
2026-04-23 07:00:00,Server_Room_AC,2.791,Main
2026-04-23 07:00:00,Lighting_Main,3.844,Main
2026-04-23 08:00:00,HVAC_Floor1,2.008,Main
2026-04-23 08:00:00,HVAC_Floor2,2.522,Main
2026-04-23 08:00:00,Workstations,2.094,Main
2026-04-23 08:00:00,Server_Room_AC,4.549,Main
2026-04-23 08:00:00,Lighting_Main,3.09,Main
2026-04-23 09:00:00,HVAC_Floor1,3.648,Main
2026-04-23 09:00:00,HVAC_Floor2,4.505,Main
2026-04-23 09:00:00,Workstations,3.846,Main
2026-04-23 09:00:00,Server_Room_AC,2.939,Main
2026-04-23 09:00:00,Lighting_Main,4.53,Main
2026-04-23 10:00:00,HVAC_Floor1,4.517,Main
2026-04-23 10:00:00,HVAC_Floor2,4.884,Main
2026-04-23 10:00:00,Workstations,4.033,Main
2026-04-23 10:00:00,Server_Room_AC,3.533,Main
2026-04-23 10:00:00,Lighting_Main,3.005,Main
2026-04-23 11:00:00,HVAC_Floor1,3.525,Main
2026-04-23 11:00:00,HVAC_Floor2,3.657,Main
2026-04-23 11:00:00,Workstations,2.471,Main
2026-04-23 11:00:00,Server_Room_AC,2.389,Main
2026-04-23 11:00:00,Lighting_Main,4.781,Main
2026-04-23 12:00:00,HVAC_Floor1,3.461,Main
2026-04-23 12:00:00,HVAC_Floor2,4.195,Main
2026-04-23 12:00:00,Workstations,4.079,Main
2026-04-23 12:00:00,Server_Room_AC,5.84,Main
2026-04-23 12:00:00,Lighting_Main,2.575,Main
2026-04-23 13:00:00,HVAC_Floor1,4.368,Main
2026-04-23 13:00:00,HVAC_Floor2,4.067,Main
2026-04-23 13:00:00,Workstations,2.941,Main
2026-04-23 13:00:00,Server_Room_AC,3.121,Main
2026-04-23 13:00:00,Lighting_Main,2.559,Main
2026-04-23 14:00:00,HVAC_Floor1,3.001,Main
2026-04-23 14:00:00,HVAC_Floor2,4.38,Main
2026-04-23 14:00:00,Workstations,2.489,Main
2026-04-23 14:00:00,Server_Room_AC,5.826,Main
2026-04-23 14:00:00,Lighting_Main,2.417,Main
2026-04-23 15:00:00,HVAC_Floor1,2.754,Main
2026-04-23 15:00:00,HVAC_Floor2,4.708,Main
2026-04-23 15:00:00,Workstations,4.348,Main
2026-04-23 15:00:00,Server_Room_AC,3.336,Main
2026-04-23 15:00:00,Lighting_Main,3.353,Main
2026-04-23 16:00:00,HVAC_Floor1,2.737,Main
2026-04-23 16:00:00,HVAC_Floor2,4.735,Main
2026-04-23 16:00:00,Workstations,4.144,Main
2026-04-23 16:00:00,Server_Room_AC,5.451,Main
2026-04-23 16:00:00,Lighting_Main,2.522,Main
2026-04-23 17:00:00,HVAC_Floor1,3.19,Main
2026-04-23 17:00:00,HVAC_Floor2,4.865,Main
2026-04-23 17:00:00,Workstations,2.594,Main
2026-04-23 17:00:00,Server_Room_AC,2.01,Main
2026-04-23 17:00:00,Lighting_Main,4.452,Main
2026-04-23 18:00:00,HVAC_Floor1,4.428,Main
2026-04-23 18:00:00,HVAC_Floor2,2.767,Main
2026-04-23 18:00:00,Workstations,4.306,Main
2026-04-23 18:00:00,Server_Room_AC,2.752,Main
2026-04-23 18:00:00,Lighting_Main,2.908,Main
2026-04-23 19:00:00,HVAC_Floor1,2.74,Main
2026-04-23 19:00:00,HVAC_Floor2,4.528,Main
2026-04-23 19:00:00,Workstations,4.939,Main
2026-04-23 19:00:00,Server_Room_AC,3.141,Main
2026-04-23 19:00:00,Lighting_Main,2.854,Main
2026-04-23 20:00:00,HVAC_Floor1,3.136,Main
2026-04-23 20:00:00,HVAC_Floor2,3.842,Main
2026-04-23 20:00:00,Workstations,3.208,Main
2026-04-23 20:00:00,Server_Room_AC,2.673,Main
2026-04-23 20:00:00,Lighting_Main,4.366,Main
2026-04-23 21:00:00,HVAC_Floor1,2.604,Main
2026-04-23 21:00:00,HVAC_Floor2,2.032,Main
2026-04-23 21:00:00,Workstations,4.52,Main
2026-04-23 21:00:00,Server_Room_AC,2.394,Main
2026-04-23 21:00:00,Lighting_Main,2.198,Main
2026-04-23 22:00:00,HVAC_Floor1,2.885,Main
2026-04-23 22:00:00,HVAC_Floor2,4.727,Main
2026-04-23 22:00:00,Workstations,3.917,Main
