timestamp,device,kwh,location
2026-04-19 17:00:00,Server_Room_AC,2.286,Main
2026-04-19 17:00:00,Canteen_Equipment,1.642,Main
2026-04-19 18:00:00,HVAC_Block_A,1.978,Main
2026-04-19 18:00:00,Lab_PCs,1.869,Main
2026-04-19 18:00:00,Corridor_Lights,1.081,Main
2026-04-19 18:00:00,Server_Room_AC,2.164,Main
2026-04-19 18:00:00,Canteen_Equipment,1.346,Main
2026-04-19 19:00:00,HVAC_Block_A,2.646,Main
2026-04-19 19:00:00,Lab_PCs,2.808,Main
2026-04-19 19:00:00,Corridor_Lights,2.287,Main
2026-04-19 19:00:00,Server_Room_AC,1.539,Main
2026-04-19 19:00:00,Canteen_Equipment,1.855,Main
2026-04-19 20:00:00,HVAC_Block_A,1.683,Main
2026-04-19 20:00:00,Lab_PCs,1.967,Main
2026-04-19 20:00:00,Corridor_Lights,2.383,Main
2026-04-19 20:00:00,Server_Room_AC,1.635,Main
2026-04-19 20:00:00,Canteen_Equipment,2.624,Main
2026-04-19 21:00:00,HVAC_Block_A,2.112,Main
2026-04-19 21:00:00,Lab_PCs,2.412,Main
2026-04-19 21:00:00,Corridor_Lights,2.915,Main
2026-04-19 21:00:00,Server_Room_AC,2.944,Main
2026-04-19 21:00:00,Canteen_Equipment,2.14,Main
2026-04-19 22:00:00,HVAC_Block_A,1.618,Main
2026-04-19 22:00:00,Lab_PCs,2.991,Main
2026-04-19 22:00:00,Corridor_Lights,2.928,Main
2026-04-19 22:00:00,Server_Room_AC,2.0,Main
2026-04-19 22:00:00,Canteen_Equipment,1.661,Main
2026-04-19 23:00:00,HVAC_Block_A,1.914,Main
2026-04-19 23:00:00,Lab_PCs,1.865,Main
2026-04-19 23:00:00,Corridor_Lights,2.494,Main
2026-04-19 23:00:00,Server_Room_AC,1.681,Main
2026-04-19 23:00:00,Canteen_Equipment,2.598,Main
2026-04-20 00:00:00,HVAC_Block_A,1.891,Main
2026-04-20 00:00:00,Lab_PCs,2.78,Main
2026-04-20 00:00:00,Corridor_Lights,1.006,Main
2026-04-20 00:00:00,Server_Room_AC,1.99,Main
2026-04-20 00:00:00,Canteen_Equipment,1.012,Main
2026-04-20 01:00:00,HVAC_Block_A,1.509,Main
2026-04-20 01:00:00,Lab_PCs,1.434,Main
2026-04-20 01:00:00,Corridor_Lights,1.717,Main
2026-04-20 01:00:00,Server_Room_AC,1.189,Main
2026-04-20 01:00:00,Canteen_Equipment,2.334,Main
2026-04-20 02:00:00,HVAC_Block_A,2.018,Main
2026-04-20 02:00:00,Lab_PCs,2.046,Main
2026-04-20 02:00:00,Corridor_Lights,1.194,Main
2026-04-20 02:00:00,Server_Room_AC,1.142,Main
2026-04-20 02:00:00,Canteen_Equipment,1.733,Main
2026-04-20 03:00:00,HVAC_Block_A,1.361,Main
2026-04-20 03:00:00,Lab_PCs,1.327,Main
2026-04-20 03:00:00,Corridor_Lights,2.214,Main
2026-04-20 03:00:00,Server_Room_AC,1.866,Main
2026-04-20 03:00:00,Canteen_Equipment,1.295,Main
2026-04-20 04:00:00,HVAC_Block_A,1.876,Main
2026-04-20 04:00:00,Lab_PCs,2.776,Main
2026-04-20 04:00:00,Corridor_Lights,1.874,Main
2026-04-20 04:00:00,Server_Room_AC,2.822,Main
2026-04-20 04:00:00,Canteen_Equipment,1.366,Main
2026-04-20 05:00:00,HVAC_Block_A,1.55,Main
2026-04-20 05:00:00,Lab_PCs,2.383,Main
2026-04-20 05:00:00,Corridor_Lights,1.865,Main
2026-04-20 05:00:00,Server_Room_AC,1.093,Main
2026-04-20 05:00:00,Canteen_Equipment,2.484,Main
2026-04-20 06:00:00,HVAC_Block_A,1.339,Main
2026-04-20 06:00:00,Lab_PCs,1.429,Main
2026-04-20 06:00:00,Corridor_Lights,2.632,Main
2026-04-20 06:00:00,Server_Room_AC,2.481,Main
2026-04-20 06:00:00,Canteen_Equipment,1.979,Main
2026-04-20 07:00:00,HVAC_Block_A,2.501,Main
2026-04-20 07:00:00,Lab_PCs,2.658,Main
2026-04-20 07:00:00,Corridor_Lights,1.338,Main
2026-04-20 07:00:00,Server_Room_AC,2.929,Main
2026-04-20 07:00:00,Canteen_Equipment,2.588,Main
2026-04-20 08:00:00,HVAC_Block_A,1.026,Main
2026-04-20 08:00:00,Lab_PCs,1.612,Main
2026-04-20 08:00:00,Corridor_Lights,1.288,Main
2026-04-20 08:00:00,Server_Room_AC,1.078,Main
2026-04-20 08:00:00,Canteen_Equipment,1.814,Main
2026-04-20 09:00:00,HVAC_Block_A,1.058,Main
2026-04-20 09:00:00,Lab_PCs,2.203,Main
2026-04-20 09:00:00,Corridor_Lights,1.435,Main
2026-04-20 09:00:00,Server_Room_AC,2.813,Main
2026-04-20 09:00:00,Canteen_Equipment,1.747,Main
2026-04-20 10:00:00,HVAC_Block_A,2.8,Main
2026-04-20 10:00:00,Lab_PCs,1.396,Main
2026-04-20 10:00:00,Corridor_Lights,2.336,Main
2026-04-20 10:00:00,Server_Room_AC,1.435,Main
2026-04-20 10:00:00,Canteen_Equipment,1.876,Main
2026-04-20 11:00:00,HVAC_Block_A,2.491,Main
2026-04-20 11:00:00,Lab_PCs,2.629,Main
2026-04-20 11:00:00,Corridor_Lights,2.073,Main
2026-04-20 11:00:00,Server_Room_AC,2.004,Main
2026-04-20 11:00:00,Canteen_Equipment,1.184,Main
2026-04-20 12:00:00,HVAC_Block_A,2.687,Main
2026-04-20 12:00:00,Lab_PCs,3.015,Main
2026-04-20 12:00:00,Corridor_Lights,2.271,Main
2026-04-20 12:00:00,Server_Room_AC,2.318,Main
2026-04-20 12:00:00,Canteen_Equipment,1.552,Main
2026-04-20 13:00:00,HVAC_Block_A,3.376,Main
2026-04-20 13:00:00,Lab_PCs,2.527,Main
2026-04-20 13:00:00,Corridor_Lights,1.755,Main
2026-04-20 13:00:00,Server_Room_AC,2.872,Main
2026-04-20 13:00:00,Canteen_Equipment,2.95,Main
2026-04-20 14:00:00,HVAC_Block_A,1.912,Main
2026-04-20 14:00:00,Lab_PCs,3.029,Main
2026-04-20 14:00:00,Corridor_Lights,1.596,Main
2026-04-20 14:00:00,Server_Room_AC,2.278,Main
2026-04-20 14:00:00,Canteen_Equipment,2.115,Main
2026-04-20 15:00:00,HVAC_Block_A,2.186,Main
2026-04-20 15:00:00,Lab_PCs,1.495,Main
2026-04-20 15:00:00,Corridor_Lights,3.523,Main
2026-04-20 15:00:00,Server_Room_AC,2.771,Main
2026-04-20 15:00:00,Canteen_Equipment,1.247,Main
2026-04-20 16:00:00,HVAC_Block_A,3.553,Main
2026-04-20 16:00:00,Lab_PCs,1.46,Main
2026-04-20 16:00:00,Corridor_Lights,2.672,Main
2026-04-20 16:00:00,Server_Room_AC,1.769,Main
2026-04-20 16:00:00,Canteen_Equipment,3.318,Main
2026-04-20 17:00:00,HVAC_Block_A,2.947,Main
2026-04-20 17:00:00,Lab_PCs,1.371,Main
2026-04-20 17:00:00,Corridor_Lights,1.564,Main
2026-04-20 17:00:00,Server_Room_AC,1.783,Main
2026-04-20 17:00:00,Canteen_Equipment,1.429,Main
2026-04-20 18:00:00,HVAC_Block_A,2.162,Main
2026-04-20 18:00:00,Lab_PCs,2.076,Main
2026-04-20 18:00:00,Corridor_Lights,2.65,Main
2026-04-20 18:00:00,Server_Room_AC,1.638,Main
2026-04-20 18:00:00,Canteen_Equipment,2.766,Main
2026-04-20 19:00:00,HVAC_Block_A,1.494,Main
2026-04-20 19:00:00,Lab_PCs,2.583,Main
2026-04-20 19:00:00,Corridor_Lights,1.78,Main
2026-04-20 19:00:00,Server_Room_AC,1.389,Main
2026-04-20 19:00:00,Canteen_Equipment,1.543,Main
2026-04-20 20:00:00,HVAC_Block_A,1.003,Main
2026-04-20 20:00:00,Lab_PCs,1.399,Main
2026-04-20 20:00:00,Corridor_Lights,2.769,Main
2026-04-20 20:00:00,Server_Room_AC,2.681,Main
2026-04-20 20:00:00,Canteen_Equipment,1.951,Main
2026-04-20 21:00:00,HVAC_Block_A,2.671,Main
2026-04-20 21:00:00,Lab_PCs,2.956,Main
2026-04-20 21:00:00,Corridor_Lights,2.652,Main
2026-04-20 21:00:00,Server_Room_AC,2.236,Main
2026-04-20 21:00:00,Canteen_Equipment,2.793,Main
2026-04-20 22:00:00,HVAC_Block_A,1.265,Main
2026-04-20 22:00:00,Lab_PCs,1.399,Main
2026-04-20 22:00:00,Corridor_Lights,1.672,Main
2026-04-20 22:00:00,Server_Room_AC,1.757,Main
2026-04-20 22:00:00,Canteen_Equipment,2.762,Main
2026-04-20 23:00:00,HVAC_Block_A,2.98,Main
2026-04-20 23:00:00,Lab_PCs,2.589,Main
2026-04-20 23:00:00,Corridor_Lights,1.297,Main
2026-04-20 23:00:00,Server_Room_AC,2.368,Main
2026-04-20 23:00:00,Canteen_Equipment,2.752,Main
2026-04-21 00:00:00,HVAC_Block_A,2.211,Main
2026-04-21 00:00:00,Lab_PCs,2.792,Main
2026-04-21 00:00:00,Corridor_Lights,1.779,Main
2026-04-21 00:00:00,Server_Room_AC,1.113,Main
2026-04-21 00:00:00,Canteen_Equipment,1.034,Main
2026-04-21 01:00:00,HVAC_Block_A,2.237,Main
2026-04-21 01:00:00,Lab_PCs,1.447,Main
2026-04-21 01:00:00,Corridor_Lights,1.497,Main
2026-04-21 01:00:00,Server_Room_AC,2.447,Main
2026-04-21 01:00:00,Canteen_Equipment,2.167,Main
2026-04-21 02:00:00,HVAC_Block_A,2.609,Main
2026-04-21 02:00:00,Lab_PCs,1.379,Main
2026-04-21 02:00:00,Corridor_Lights,2.396,Main
2026-04-21 02:00:00,Server_Room_AC,1.934,Main
2026-04-21 02:00:00,Canteen_Equipment,1.941,Main
2026-04-21 03:00:00,HVAC_Block_A,1.769,Main
2026-04-21 03:00:00,Lab_PCs,2.114,Main
2026-04-21 03:00:00,Corridor_Lights,2.287,Main
2026-04-21 03:00:00,Server_Room_AC,1.697,Main
2026-04-21 03:00:00,Canteen_Equipment,2.198,Main
2026-04-21 04:00:00,HVAC_Block_A,1.398,Main
2026-04-21 04:00:00,Lab_PCs,1.067,Main
2026-04-21 04:00:00,Corridor_Lights,1.311,Main
2026-04-21 04:00:00,Server_Room_AC,1.698,Main
2026-04-21 04:00:00,Canteen_Equipment,1.594,Main
2026-04-21 05:00:00,HVAC_Block_A,2.836,Main
2026-04-21 05:00:00,Lab_PCs,2.863,Main
2026-04-21 05:00:00,Corridor_Lights,1.029,Main
2026-04-21 05:00:00,Server_Room_AC,1.782,Main
2026-04-21 05:00:00,Canteen_Equipment,2.643,Main
2026-04-21 06:00:00,HVAC_Block_A,2.452,Main
2026-04-21 06:00:00,Lab_PCs,2.419,Main
2026-04-21 06:00:00,Corridor_Lights,2.717,Main
2026-04-21 06:00:00,Server_Room_AC,2.059,Main
2026-04-21 06:00:00,Canteen_Equipment,2.639,Main
2026-04-21 07:00:00,HVAC_Block_A,2.18,Main
2026-04-21 07:00:00,Lab_PCs,2.922,Main
2026-04-21 07:00:00,Corridor_Lights,1.315,Main
2026-04-21 07:00:00,Server_Room_AC,2.221,Main
2026-04-21 07:00:00,Canteen_Equipment,1.909,Main
2026-04-21 08:00:00,HVAC_Block_A,1.432,Main
2026-04-21 08:00:00,Lab_PCs,1.371,Main
2026-04-21 08:00:00,Corridor_Lights,2.489,Main
2026-04-21 08:00:00,Server_Room_AC,2.792,Main
2026-04-21 08:00:00,Canteen_Equipment,1.087,Main
2026-04-21 09:00:00,HVAC_Block_A,1.15,Main
2026-04-21 09:00:00,Lab_PCs,1.514,Main
2026-04-21 09:00:00,Corridor_Lights,1.157,Main
2026-04-21 09:00:00,Server_Room_AC,2.989,Main
2026-04-21 09:00:00,Canteen_Equipment,1.534,Main
2026-04-21 10:00:00,HVAC_Block_A,2.863,Main
2026-04-21 10:00:00,Lab_PCs,2.881,Main
2026-04-21 10:00:00,Corridor_Lights,1.428,Main
2026-04-21 10:00:00,Server_Room_AC,2.063,Main
2026-04-21 10:00:00,Canteen_Equipment,2.338,Main
2026-04-21 11:00:00,HVAC_Block_A,1.192,Main
2026-04-21 11:00:00,Lab_PCs,2.421,Main
2026-04-21 11:00:00,Corridor_Lights,1.379,Main
2026-04-21 11:00:00,Server_Room_AC,2.894,Main
2026-04-21 11:00:00,Canteen_Equipment,1.473,Main
2026-04-21 12:00:00,HVAC_Block_A,1.645,Main
2026-04-21 12:00:00,Lab_PCs,1.875,Main
2026-04-21 12:00:00,Corridor_Lights,2.745,Main
2026-04-21 12:00:00,Server_Room_AC,3.512,Main
2026-04-21 12:00:00,Canteen_Equipment,3.281,Main
2026-04-21 13:00:00,HVAC_Block_A,3.507,Main
2026-04-21 13:00:00,Lab_PCs,1.858,Main
2026-04-21 13:00:00,Corridor_Lights,2.103,Main
2026-04-21 13:00:00,Server_Room_AC,2.538,Main
2026-04-21 13:00:00,Canteen_Equipment,1.889,Main
2026-04-21 14:00:00,HVAC_Block_A,2.795,Main
2026-04-21 14:00:00,Lab_PCs,1.285,Main
2026-04-21 14:00:00,Corridor_Lights,2.15,Main
2026-04-21 14:00:00,Server_Room_AC,1.398,Main
2026-04-21 14:00:00,Canteen_Equipment,1.486,Main
2026-04-21 15:00:00,HVAC_Block_A,2.809,Main
2026-04-21 15:00:00,Lab_PCs,2.591,Main
2026-04-21 15:00:00,Corridor_Lights,2.358,Main
2026-04-21 15:00:00,Server_Room_AC,2.662,Main
2026-04-21 15:00:00,Canteen_Equipment,2.35,Main
2026-04-21 16:00:00,HVAC_Block_A,3.554,Main
2026-04-21 16:00:00,Lab_PCs,2.209,Main
2026-04-21 16:00:00,Corridor_Lights,6.658,Main
2026-04-21 16:00:00,Server_Room_AC,1.68,Main
2026-04-21 16:00:00,Canteen_Equipment,2.391,Main
2026-04-21 17:00:00,HVAC_Block_A,8.787,Main
2026-04-21 17:00:00,Lab_PCs,1.223,Main
2026-04-21 17:00:00,Corridor_Lights,1.825,Main
2026-04-21 17:00:00,Server_Room_AC,2.405,Main
2026-04-21 17:00:00,Canteen_Equipment,2.261,Main
2026-04-21 18:00:00,HVAC_Block_A,1.451,Main
2026-04-21 18:00:00,Lab_PCs,2.711,Main
2026-04-21 18:00:00,Corridor_Lights,2.612,Main
2026-04-21 18:00:00,Server_Room_AC,1.22,Main
2026-04-21 18:00:00,Canteen_Equipment,2.918,Main
2026-04-21 19:00:00,HVAC_Block_A,2.001,Main
2026-04-21 19:00:00,Lab_PCs,1.288,Main
2026-04-21 19:00:00,Corridor_Lights,2.067,Main
2026-04-21 19:00:00,Server_Room_AC,2.362,Main
2026-04-21 19:00:00,Canteen_Equipment,2.104,Main
2026-04-21 20:00:00,HVAC_Block_A,2.845,Main
2026-04-21 20:00:00,Lab_PCs,1.879,Main
2026-04-21 20:00:00,Corridor_Lights,1.66,Main
2026-04-21 20:00:00,Server_Room_AC,1.844,Main
2026-04-21 20:00:00,Canteen_Equipment,1.004,Main
2026-04-21 21:00:00,HVAC_Block_A,1.228,Main
2026-04-21 21:00:00,Lab_PCs,2.956,Main
2026-04-21 21:00:00,Corridor_Lights,2.005,Main
2026-04-21 21:00:00,Server_Room_AC,1.401,Main
2026-04-21 21:00:00,Canteen_Equipment,2.83,Main
2026-04-21 22:00:00,HVAC_Block_A,1.987,Main
2026-04-21 22:00:00,Lab_PCs,2.767,Main
2026-04-21 22:00:00,Corridor_Lights,1.946,Main
2026-04-21 22:00:00,Server_Room_AC,1.229,Main
2026-04-21 22:00:00,Canteen_Equipment,2.0,Main
2026-04-21 23:00:00,HVAC_Block_A,1.534,Main
2026-04-21 23:00:00,Lab_PCs,2.637,Main
2026-04-21 23:00:00,Corridor_Lights,1.499,Main
2026-04-21 23:00:00,Server_Room_AC,1.504,Main
2026-04-21 23:00:00,Canteen_Equipment,1.434,Main
2026-04-22 00:00:00,HVAC_Block_A,1.481,Main
2026-04-22 00:00:00,Lab_PCs,1.135,Main
2026-04-22 00:00:00,Corridor_Lights,1.125,Main
2026-04-22 00:00:00,Server_Room_AC,1.936,Main
2026-04-22 00:00:00,Canteen_Equipment,2.952,Main
2026-04-22 01:00:00,HVAC_Block_A,1.332,Main
2026-04-22 01:00:00,Lab_PCs,2.473,Main
2026-04-22 01:00:00,Corridor_Lights,2.133,Main
2026-04-22 01:00:00,Server_Room_AC,1.825,Main
2026-04-22 01:00:00,Canteen_Equipment,1.39,Main
2026-04-22 02:00:00,HVAC_Block_A,1.177,Main
2026-04-22 02:00:00,Lab_PCs,2.869,Main
2026-04-22 02:00:00,Corridor_Lights,2.256,Main
2026-04-22 02:00:00,Server_Room_AC,1.603,Main
2026-04-22 02:00:00,Canteen_Equipment,1.961,Main
2026-04-22 03:00:00,HVAC_Block_A,2.826,Main
2026-04-22 03:00:00,Lab_PCs,2.506,Main
2026-04-22 03:00:00,Corridor_Lights,2.379,Main
2026-04-22 03:00:00,Server_Room_AC,1.822,Main
2026-04-22 03:00:00,Canteen_Equipment,2.799,Main
2026-04-22 04:00:00,HVAC_Block_A,1.848,Main
2026-04-22 04:00:00,Lab_PCs,2.316,Main
2026-04-22 04:00:00,Corridor_Lights,1.153,Main
2026-04-22 04:00:00,Server_Room_AC,2.005,Main
2026-04-22 04:00:00,Canteen_Equipment,1.635,Main
2026-04-22 05:00:00,HVAC_Block_A,2.285,Main
2026-04-22 05:00:00,Lab_PCs,1.335,Main
2026-04-22 05:00:00,Corridor_Lights,2.637,Main
2026-04-22 05:00:00,Server_Room_AC,1.83,Main
2026-04-22 05:00:00,Canteen_Equipment,2.565,Main
2026-04-22 06:00:00,HVAC_Block_A,1.53,Main
2026-04-22 06:00:00,Lab_PCs,2.154,Main
2026-04-22 06:00:00,Corridor_Lights,1.611,Main
2026-04-22 06:00:00,Server_Room_AC,2.35,Main
2026-04-22 06:00:00,Canteen_Equipment,1.173,Main
2026-04-22 07:00:00,HVAC_Block_A,2.231,Main
2026-04-22 07:00:00,Lab_PCs,1.573,Main
2026-04-22 07:00:00,Corridor_Lights,2.145,Main
2026-04-22 07:00:00,Server_Room_AC,1.38,Main
2026-04-22 07:00:00,Canteen_Equipment,2.453,Main
2026-04-22 08:00:00,HVAC_Block_A,2.228,Main
2026-04-22 08:00:00,Lab_PCs,2.861,Main
2026-04-22 08:00:00,Corridor_Lights,7.884,Main
2026-04-22 08:00:00,Server_Room_AC,2.5,Main
2026-04-22 08:00:00,Canteen_Equipment,2.367,Main
2026-04-22 09:00:00,HVAC_Block_A,2.313,Main
2026-04-22 09:00:00,Lab_PCs,2.598,Main
2026-04-22 09:00:00,Corridor_Lights,1.548,Main
2026-04-22 09:00:00,Server_Room_AC,1.581,Main
2026-04-22 09:00:00,Canteen_Equipment,1.062,Main
2026-04-22 10:00:00,HVAC_Block_A,1.561,Main
2026-04-22 10:00:00,Lab_PCs,1.592,Main
2026-04-22 10:00:00,Corridor_Lights,2.734,Main
2026-04-22 10:00:00,Server_Room_AC,1.709,Main
2026-04-22 10:00:00,Canteen_Equipment,2.327,Main
2026-04-22 11:00:00,HVAC_Block_A,2.4,Main
2026-04-22 11:00:00,Lab_PCs,2.167,Main
2026-04-22 11:00:00,Corridor_Lights,2.866,Main
2026-04-22 11:00:00,Server_Room_AC,2.731,Main
2026-04-22 11:00:00,Canteen_Equipment,2.658,Main
2026-04-22 12:00:00,HVAC_Block_A,3.45,Main
2026-04-22 12:00:00,Lab_PCs,2.0,Main
2026-04-22 12:00:00,Corridor_Lights,1.477,Main
2026-04-22 12:00:00,Server_Room_AC,3.212,Main
2026-04-22 12:00:00,Canteen_Equipment,1.716,Main
2026-04-22 13:00:00,HVAC_Block_A,3.296,Main
2026-04-22 13:00:00,Lab_PCs,2.828,Main
2026-04-22 13:00:00,Corridor_Lights,3.221,Main
2026-04-22 13:00:00,Server_Room_AC,1.824,Main
2026-04-22 13:00:00,Canteen_Equipment,3.213,Main
2026-04-22 14:00:00,HVAC_Block_A,1.985,Main
2026-04-22 14:00:00,Lab_PCs,2.217,Main
2026-04-22 14:00:00,Corridor_Lights,2.682,Main
2026-04-22 14:00:00,Server_Room_AC,1.868,Main
2026-04-22 14:00:00,Canteen_Equipment,2.14,Main
2026-04-22 15:00:00,HVAC_Block_A,1.378,Main
2026-04-22 15:00:00,Lab_PCs,3.559,Main
2026-04-22 15:00:00,Corridor_Lights,1.311,Main
2026-04-22 15:00:00,Server_Room_AC,1.551,Main
2026-04-22 15:00:00,Canteen_Equipment,3.508,Main
2026-04-22 16:00:00,HVAC_Block_A,2.296,Main
2026-04-22 16:00:00,Lab_PCs,1.299,Main
2026-04-22 16:00:00,Corridor_Lights,2.758,Main
2026-04-22 16:00:00,Server_Room_AC,3.344,Main
2026-04-22 16:00:00,Canteen_Equipment,2.956,Main
2026-04-22 17:00:00,HVAC_Block_A,1.29,Main
2026-04-22 17:00:00,Lab_PCs,1.475,Main
2026-04-22 17:00:00,Corridor_Lights,1.757,Main
2026-04-22 17:00:00,Server_Room_AC,2.532,Main
2026-04-22 17:00:00,Canteen_Equipment,2.436,Main
2026-04-22 18:00:00,HVAC_Block_A,2.3,Main
2026-04-22 18:00:00,Lab_PCs,2.544,Main
2026-04-22 18:00:00,Corridor_Lights,2.776,Main
2026-04-22 18:00:00,Server_Room_AC,2.294,Main
2026-04-22 18:00:00,Canteen_Equipment,1.859,Main
2026-04-22 19:00:00,HVAC_Block_A,2.328,Main
2026-04-22 19:00:00,Lab_PCs,1.298,Main
2026-04-22 19:00:00,Corridor_Lights,2.947,Main
2026-04-22 19:00:00,Server_Room_AC,1.858,Main
2026-04-22 19:00:00,Canteen_Equipment,1.99,Main
2026-04-22 20:00:00,HVAC_Block_A,1.448,Main
2026-04-22 20:00:00,Lab_PCs,1.24,Main
2026-04-22 20:00:00,Corridor_Lights,2.361,Main
2026-04-22 20:00:00,Server_Room_AC,2.079,Main
2026-04-22 20:00:00,Canteen_Equipment,2.958,Main
2026-04-22 21:00:00,HVAC_Block_A,1.136,Main
2026-04-22 21:00:00,Lab_PCs,2.096,Main
2026-04-22 21:00:00,Corridor_Lights,1.644,Main
2026-04-22 21:00:00,Server_Room_AC,2.131,Main
2026-04-22 21:00:00,Canteen_Equipment,2.079,Main
2026-04-22 22:00:00,HVAC_Block_A,2.796,Main
2026-04-22 22:00:00,Lab_PCs,2.303,Main
2026-04-22 22:00:00,Corridor_Lights,1.721,Main
2026-04-22 22:00:00,Server_Room_AC,1.48,Main
2026-04-22 22:00:00,Canteen_Equipment,2.89,Main
2026-04-22 23:00:00,HVAC_Block_A,1.577,Main
2026-04-22 23:00:00,Lab_PCs,2.019,Main
2026-04-22 23:00:00,Corridor_Lights,1.786,Main
2026-04-22 23:00:00,Server_Room_AC,2.11,Main
2026-04-22 23:00:00,Canteen_Equipment,2.166,Main
2026-04-23 00:00:00,HVAC_Block_A,1.976,Main
2026-04-23 00:00:00,Lab_PCs,1.928,Main
2026-04-23 00:00:00,Corridor_Lights,2.152,Main
2026-04-23 00:00:00,Server_Room_AC,10.949,Main
2026-04-23 00:00:00,Canteen_Equipment,1.297,Main
2026-04-23 01:00:00,HVAC_Block_A,1.968,Main
2026-04-23 01:00:00,Lab_PCs,2.691,Main
2026-04-23 01:00:00,Corridor_Lights,1.401,Main
2026-04-23 01:00:00,Server_Room_AC,1.445,Main
2026-04-23 01:00:00,Canteen_Equipment,2.728,Main
2026-04-23 02:00:00,HVAC_Block_A,2.299,Main
2026-04-23 02:00:00,Lab_PCs,1.706,Main
2026-04-23 02:00:00,Corridor_Lights,2.65,Main
2026-04-23 02:00:00,Server_Room_AC,1.893,Main
2026-04-23 02:00:00,Canteen_Equipment,2.074,Main
2026-04-23 03:00:00,HVAC_Block_A,2.646,Main
2026-04-23 03:00:00,Lab_PCs,2.402,Main
2026-04-23 03:00:00,Corridor_Lights,2.039,Main
2026-04-23 03:00:00,Server_Room_AC,1.094,Main
2026-04-23 03:00:00,Canteen_Equipment,2.979,Main
2026-04-23 04:00:00,HVAC_Block_A,2.143,Main
2026-04-23 04:00:00,Lab_PCs,1.757,Main
2026-04-23 04:00:00,Corridor_Lights,1.662,Main
2026-04-23 04:00:00,Server_Room_AC,1.472,Main
2026-04-23 04:00:00,Canteen_Equipment,2.028,Main
2026-04-23 05:00:00,HVAC_Block_A,1.287,Main
2026-04-23 05:00:00,Lab_PCs,2.978,Main
2026-04-23 05:00:00,Corridor_Lights,2.962,Main
2026-04-23 05:00:00,Server_Room_AC,1.852,Main
2026-04-23 05:00:00,Canteen_Equipment,1.711,Main
2026-04-23 06:00:00,HVAC_Block_A,1.161,Main
2026-04-23 06:00:00,Lab_PCs,1.215,Main
2026-04-23 06:00:00,Corridor_Lights,2.503,Main
2026-04-23 06:00:00,Server_Room_AC,2.594,Main
2026-04-23 06:00:00,Canteen_Equipment,1.017,Main
2026-04-23 07:00:00,HVAC_Block_A,2.037,Main
2026-04-23 07:00:00,Lab_PCs,1.57,Main
2026-04-23 07:00:00,Corridor_Lights,1.276,Main
2026-04-23 07:00:00,Server_Room_AC,2.231,Main
2026-04-23 07:00:00,Canteen_Equipment,2.194,Main
2026-04-23 08:00:00,HVAC_Block_A,1.429,Main
2026-04-23 08:00:00,Lab_PCs,2.137,Main
2026-04-23 08:00:00,Corridor_Lights,1.887,Main
2026-04-23 08:00:00,Server_Room_AC,2.902,Main
2026-04-23 08:00:00,Canteen_Equipment,1.066,Main
2026-04-23 09:00:00,HVAC_Block_A,1.458,Main
2026-04-23 09:00:00,Lab_PCs,1.472,Main
2026-04-23 09:00:00,Corridor_Lights,1.735,Main
2026-04-23 09:00:00,Server_Room_AC,2.987,Main
2026-04-23 09:00:00,Canteen_Equipment,2.866,Main
2026-04-23 10:00:00,HVAC_Block_A,2.526,Main
2026-04-23 10:00:00,Lab_PCs,1.238,Main
2026-04-23 10:00:00,Corridor_Lights,1.741,Main
2026-04-23 10:00:00,Server_Room_AC,2.764,Main
2026-04-23 10:00:00,Canteen_Equipment,2.287,Main
2026-04-23 11:00:00,HVAC_Block_A,2.957,Main
2026-04-23 11:00:00,Lab_PCs,2.513,Main
2026-04-23 11:00:00,Corridor_Lights,1.044,Main
2026-04-23 11:00:00,Server_Room_AC,2.417,Main
2026-04-23 11:00:00,Canteen_Equipment,1.421,Main
2026-04-23 12:00:00,HVAC_Block_A,3.139,Main
2026-04-23 12:00:00,Lab_PCs,2.818,Main
2026-04-23 12:00:00,Corridor_Lights,1.778,Main
2026-04-23 12:00:00,Server_Room_AC,2.05,Main
2026-04-23 12:00:00,Canteen_Equipment,3.077,Main
2026-04-23 13:00:00,HVAC_Block_A,1.7,Main
2026-04-23 13:00:00,Lab_PCs,2.84,Main
2026-04-23 13:00:00,Corridor_Lights,2.895,Main
2026-04-23 13:00:00,Server_Room_AC,2.935,Main
2026-04-23 13:00:00,Canteen_Equipment,3.427,Main
2026-04-23 14:00:00,HVAC_Block_A,1.642,Main
2026-04-23 14:00:00,Lab_PCs,1.466,Main
2026-04-23 14:00:00,Corridor_Lights,1.339,Main
2026-04-23 14:00:00,Server_Room_AC,3.237,Main
2026-04-23 14:00:00,Canteen_Equipment,1.51,Main
2026-04-23 15:00:00,HVAC_Block_A,3.209,Main
2026-04-23 15:00:00,Lab_PCs,2.383,Main
2026-04-23 15:00:00,Corridor_Lights,3.556,Main
2026-04-23 15:00:00,Server_Room_AC,2.867,Main
2026-04-23 15:00:00,Canteen_Equipment,1.355,Main
2026-04-23 16:00:00,HVAC_Block_A,2.168,Main
2026-04-23 16:00:00,Lab_PCs,2.462,Main
2026-04-23 16:00:00,Corridor_Lights,3.267,Main
2026-04-23 16:00:00,Server_Room_AC,1.274,Main
2026-04-23 16:00:00,Canteen_Equipment,2.465,Main
2026-04-23 17:00:00,HVAC_Block_A,1.089,Main
2026-04-23 17:00:00,Lab_PCs,1.098,Main
