timestamp,device,kwh,location
2026-04-20 08:00:00,TV,0.697,Main
2026-04-20 09:00:00,AC,1.073,Main
2026-04-20 09:00:00,Geyser,0.651,Main
2026-04-20 09:00:00,Washing_Machine,1.327,Main
2026-04-20 09:00:00,Refrigerator,0.814,Main
2026-04-20 09:00:00,TV,0.473,Main
2026-04-20 10:00:00,AC,1.32,Main
2026-04-20 10:00:00,Geyser,0.935,Main
2026-04-20 10:00:00,Washing_Machine,1.408,Main
2026-04-20 10:00:00,Refrigerator,0.876,Main
2026-04-20 10:00:00,TV,1.48,Main
2026-04-20 11:00:00,AC,1.279,Main
2026-04-20 11:00:00,Geyser,0.622,Main
2026-04-20 11:00:00,Washing_Machine,0.35,Main
2026-04-20 11:00:00,Refrigerator,0.464,Main
2026-04-20 11:00:00,TV,0.671,Main
2026-04-20 12:00:00,AC,0.677,Main
2026-04-20 12:00:00,Geyser,0.533,Main
2026-04-20 12:00:00,Washing_Machine,1.184,Main
2026-04-20 12:00:00,Refrigerator,0.863,Main
2026-04-20 12:00:00,TV,1.436,Main
2026-04-20 13:00:00,AC,0.558,Main
2026-04-20 13:00:00,Geyser,1.656,Main
2026-04-20 13:00:00,Washing_Machine,1.773,Main
2026-04-20 13:00:00,Refrigerator,1.117,Main
2026-04-20 13:00:00,TV,1.529,Main
2026-04-20 14:00:00,AC,0.331,Main
2026-04-20 14:00:00,Geyser,1.011,Main
2026-04-20 14:00:00,Washing_Machine,1.166,Main
2026-04-20 14:00:00,Refrigerator,1.506,Main
2026-04-20 14:00:00,TV,1.519,Main
2026-04-20 15:00:00,AC,0.945,Main
2026-04-20 15:00:00,Geyser,1.058,Main
2026-04-20 15:00:00,Washing_Machine,1.794,Main
2026-04-20 15:00:00,Refrigerator,0.675,Main
2026-04-20 15:00:00,TV,1.701,Main
2026-04-20 16:00:00,AC,0.653,Main
2026-04-20 16:00:00,Geyser,1.749,Main
2026-04-20 16:00:00,Washing_Machine,0.586,Main
2026-04-20 16:00:00,Refrigerator,1.08,Main
2026-04-20 16:00:00,TV,1.363,Main
2026-04-20 17:00:00,AC,1.086,Main
2026-04-20 17:00:00,Geyser,1.188,Main
2026-04-20 17:00:00,Washing_Machine,0.851,Main
2026-04-20 17:00:00,Refrigerator,0.886,Main
2026-04-20 17:00:00,TV,0.791,Main
2026-04-20 18:00:00,AC,1.029,Main
2026-04-20 18:00:00,Geyser,0.337,Main
2026-04-20 18:00:00,Washing_Machine,0.295,Main
2026-04-20 18:00:00,Refrigerator,1.128,Main
2026-04-20 18:00:00,TV,1.09,Main
2026-04-20 19:00:00,AC,1.055,Main
2026-04-20 19:00:00,Geyser,1.104,Main
2026-04-20 19:00:00,Washing_Machine,1.209,Main
2026-04-20 19:00:00,Refrigerator,1.073,Main
2026-04-20 19:00:00,TV,0.261,Main
2026-04-20 20:00:00,AC,0.219,Main
2026-04-20 20:00:00,Geyser,0.244,Main
2026-04-20 20:00:00,Washing_Machine,0.523,Main
2026-04-20 20:00:00,Refrigerator,1.13,Main
2026-04-20 20:00:00,TV,0.663,Main
2026-04-20 21:00:00,AC,0.227,Main
2026-04-20 21:00:00,Geyser,1.012,Main
2026-04-20 21:00:00,Washing_Machine,1.129,Main
2026-04-20 21:00:00,Refrigerator,1.355,Main
2026-04-20 21:00:00,TV,0.443,Main
2026-04-20 22:00:00,AC,0.252,Main
2026-04-20 22:00:00,Geyser,0.865,Main
2026-04-20 22:00:00,Washing_Machine,0.425,Main
2026-04-20 22:00:00,Refrigerator,0.598,Main
2026-04-20 22:00:00,TV,0.33,Main
2026-04-20 23:00:00,AC,0.753,Main
2026-04-20 23:00:00,Geyser,0.208,Main
2026-04-20 23:00:00,Washing_Machine,0.729,Main
2026-04-20 23:00:00,Refrigerator,0.27,Main
2026-04-20 23:00:00,TV,1.494,Main
2026-04-21 00:00:00,AC,1.438,Main
2026-04-21 00:00:00,Geyser,0.452,Main
2026-04-21 00:00:00,Washing_Machine,0.303,Main
2026-04-21 00:00:00,Refrigerator,0.826,Main
2026-04-21 00:00:00,TV,1.061,Main
2026-04-21 01:00:00,AC,1.493,Main
2026-04-21 01:00:00,Geyser,1.099,Main
2026-04-21 01:00:00,Washing_Machine,1.346,Main
2026-04-21 01:00:00,Refrigerator,0.48,Main
2026-04-21 01:00:00,TV,1.084,Main
2026-04-21 02:00:00,AC,0.61,Main
2026-04-21 02:00:00,Geyser,0.494,Main
2026-04-21 02:00:00,Washing_Machine,1.171,Main
2026-04-21 02:00:00,Refrigerator,1.149,Main
2026-04-21 02:00:00,TV,0.739,Main
2026-04-21 03:00:00,AC,1.234,Main
2026-04-21 03:00:00,Geyser,0.314,Main
2026-04-21 03:00:00,Washing_Machine,0.59,Main
2026-04-21 03:00:00,Refrigerator,0.593,Main
2026-04-21 03:00:00,TV,0.452,Main
2026-04-21 04:00:00,AC,1.244,Main
2026-04-21 04:00:00,Geyser,0.331,Main
2026-04-21 04:00:00,Washing_Machine,0.849,Main
2026-04-21 04:00:00,Refrigerator,0.227,Main
2026-04-21 04:00:00,TV,0.629,Main
2026-04-21 05:00:00,AC,1.483,Main
2026-04-21 05:00:00,Geyser,0.466,Main
2026-04-21 05:00:00,Washing_Machine,1.293,Main
2026-04-21 05:00:00,Refrigerator,0.966,Main
2026-04-21 05:00:00,TV,0.223,Main
2026-04-21 06:00:00,AC,0.669,Main
2026-04-21 06:00:00,Geyser,0.617,Main
2026-04-21 06:00:00,Washing_Machine,0.675,Main
2026-04-21 06:00:00,Refrigerator,0.811,Main
2026-04-21 06:00:00,TV,1.189,Main
2026-04-21 07:00:00,AC,0.508,Main
2026-04-21 07:00:00,Geyser,1.427,Main
2026-04-21 07:00:00,Washing_Machine,0.43,Main
2026-04-21 07:00:00,Refrigerator,1.008,Main
2026-04-21 07:00:00,TV,0.275,Main
2026-04-21 08:00:00,AC,1.429,Main
2026-04-21 08:00:00,Geyser,0.981,Main
2026-04-21 08:00:00,Washing_Machine,0.848,Main
2026-04-21 08:00:00,Refrigerator,0.45,Main
2026-04-21 08:00:00,TV,1.276,Main
2026-04-21 09:00:00,AC,0.992,Main
2026-04-21 09:00:00,Geyser,0.873,Main
2026-04-21 09:00:00,Washing_Machine,0.445,Main
2026-04-21 09:00:00,Refrigerator,1.115,Main
2026-04-21 09:00:00,TV,0.887,Main
2026-04-21 10:00:00,AC,0.717,Main
2026-04-21 10:00:00,Geyser,1.116,Main
2026-04-21 10:00:00,Washing_Machine,0.243,Main
2026-04-21 10:00:00,Refrigerator,1.21,Main
2026-04-21 10:00:00,TV,0.462,Main
2026-04-21 11:00:00,AC,1.394,Main
2026-04-21 11:00:00,Geyser,1.106,Main
2026-04-21 11:00:00,Washing_Machine,1.098,Main
2026-04-21 11:00:00,Refrigerator,0.837,Main
2026-04-21 11:00:00,TV,1.172,Main
2026-04-21 12:00:00,AC,1.648,Main
2026-04-21 12:00:00,Geyser,0.579,Main
2026-04-21 12:00:00,Washing_Machine,1.739,Main
2026-04-21 12:00:00,Refrigerator,0.359,Main
2026-04-21 12:00:00,TV,1.102,Main
2026-04-21 13:00:00,AC,0.942,Main
2026-04-21 13:00:00,Geyser,0.834,Main
2026-04-21 13:00:00,Washing_Machine,1.181,Main
2026-04-21 13:00:00,Refrigerator,0.542,Main
2026-04-21 13:00:00,TV,1.061,Main
2026-04-21 14:00:00,AC,1.425,Main
2026-04-21 14:00:00,Geyser,1.513,Main
2026-04-21 14:00:00,Washing_Machine,1.306,Main
2026-04-21 14:00:00,Refrigerator,0.255,Main
2026-04-21 14:00:00,TV,0.413,Main
2026-04-21 15:00:00,AC,1.246,Main
2026-04-21 15:00:00,Geyser,1.796,Main
2026-04-21 15:00:00,Washing_Machine,1.488,Main
2026-04-21 15:00:00,Refrigerator,0.777,Main
2026-04-21 15:00:00,TV,1.792,Main
2026-04-21 16:00:00,AC,0.721,Main
2026-04-21 16:00:00,Geyser,0.304,Main
2026-04-21 16:00:00,Washing_Machine,0.647,Main
2026-04-21 16:00:00,Refrigerator,0.482,Main
2026-04-21 16:00:00,TV,1.471,Main
2026-04-21 17:00:00,AC,1.484,Main
2026-04-21 17:00:00,Geyser,0.486,Main
2026-04-21 17:00:00,Washing_Machine,0.575,Main
2026-04-21 17:00:00,Refrigerator,0.349,Main
2026-04-21 17:00:00,TV,0.416,Main
2026-04-21 18:00:00,AC,0.55,Main
2026-04-21 18:00:00,Geyser,0.68,Main
2026-04-21 18:00:00,Washing_Machine,0.735,Main
2026-04-21 18:00:00,Refrigerator,1.353,Main
2026-04-21 18:00:00,TV,1.118,Main
2026-04-21 19:00:00,AC,0.728,Main
2026-04-21 19:00:00,Geyser,1.19,Main
2026-04-21 19:00:00,Washing_Machine,1.217,Main
2026-04-21 19:00:00,Refrigerator,0.667,Main
2026-04-21 19:00:00,TV,1.406,Main
2026-04-21 20:00:00,AC,1.442,Main
2026-04-21 20:00:00,Geyser,0.754,Main
2026-04-21 20:00:00,Washing_Machine,0.335,Main
2026-04-21 20:00:00,Refrigerator,0.833,Main
2026-04-21 20:00:00,TV,1.198,Main
2026-04-21 21:00:00,AC,0.327,Main
2026-04-21 21:00:00,Geyser,0.823,Main
2026-04-21 21:00:00,Washing_Machine,1.22,Main
2026-04-21 21:00:00,Refrigerator,0.363,Main
2026-04-21 21:00:00,TV,0.716,Main
2026-04-21 22:00:00,AC,0.539,Main
2026-04-21 22:00:00,Geyser,1.273,Main
2026-04-21 22:00:00,Washing_Machine,0.449,Main
2026-04-21 22:00:00,Refrigerator,1.491,Main
2026-04-21 22:00:00,TV,0.708,Main
2026-04-21 23:00:00,AC,0.955,Main
2026-04-21 23:00:00,Geyser,1.156,Main
2026-04-21 23:00:00,Washing_Machine,0.5,Main
2026-04-21 23:00:00,Refrigerator,1.157,Main
2026-04-21 23:00:00,TV,1.111,Main
2026-04-22 00:00:00,AC,1.469,Main
2026-04-22 00:00:00,Geyser,0.917,Main
2026-04-22 00:00:00,Washing_Machine,1.105,Main
2026-04-22 00:00:00,Refrigerator,0.378,Main
2026-04-22 00:00:00,TV,1.064,Main
2026-04-22 01:00:00,AC,0.219,Main
2026-04-22 01:00:00,Geyser,0.805,Main
2026-04-22 01:00:00,Washing_Machine,0.259,Main
2026-04-22 01:00:00,Refrigerator,0.257,Main
2026-04-22 01:00:00,TV,0.2,Main
2026-04-22 02:00:00,AC,1.28,Main
2026-04-22 02:00:00,Geyser,0.958,Main
2026-04-22 02:00:00,Washing_Machine,0.603,Main
2026-04-22 02:00:00,Refrigerator,0.297,Main
2026-04-22 02:00:00,TV,0.881,Main
2026-04-22 03:00:00,AC,1.103,Main
2026-04-22 03:00:00,Geyser,0.512,Main
2026-04-22 03:00:00,Washing_Machine,1.459,Main
2026-04-22 03:00:00,Refrigerator,1.209,Main
2026-04-22 03:00:00,TV,0.328,Main
2026-04-22 04:00:00,AC,0.808,Main
2026-04-22 04:00:00,Geyser,0.657,Main
2026-04-22 04:00:00,Washing_Machine,0.337,Main
2026-04-22 04:00:00,Refrigerator,0.967,Main
2026-04-22 04:00:00,TV,0.711,Main
2026-04-22 05:00:00,AC,0.227,Main
2026-04-22 05:00:00,Geyser,1.254,Main
2026-04-22 05:00:00,Washing_Machine,1.245,Main
2026-04-22 05:00:00,Refrigerator,0.755,Main
2026-04-22 05:00:00,TV,1.228,Main
2026-04-22 06:00:00,AC,1.399,Main
2026-04-22 06:00:00,Geyser,0.66,Main
2026-04-22 06:00:00,Washing_Machine,1.165,Main
2026-04-22 06:00:00,Refrigerator,0.849,Main
2026-04-22 06:00:00,TV,0.442,Main
2026-04-22 07:00:00,AC,0.218,Main
2026-04-22 07:00:00,Geyser,1.476,Main
2026-04-22 07:00:00,Washing_Machine,1.046,Main
2026-04-22 07:00:00,Refrigerator,0.322,Main
2026-04-22 07:00:00,TV,1.48,Main
2026-04-22 08:00:00,AC,1.285,Main
2026-04-22 08:00:00,Geyser,0.583,Main
2026-04-22 08:00:00,Washing_Machine,0.438,Main
2026-04-22 08:00:00,Refrigerator,0.54,Main
2026-04-22 08:00:00,TV,1.279,Main
2026-04-22 09:00:00,AC,1.451,Main
2026-04-22 09:00:00,Geyser,1.452,Main
2026-04-22 09:00:00,Washing_Machine,1.27,Main
2026-04-22 09:00:00,Refrigerator,0.701,Main
2026-04-22 09:00:00,TV,0.257,Main
2026-04-22 10:00:00,AC,1.313,Main
2026-04-22 10:00:00,Geyser,0.304,Main
2026-04-22 10:00:00,Washing_Machine,0.627,Main
2026-04-22 10:00:00,Refrigerator,1.094,Main
2026-04-22 10:00:00,TV,0.374,Main
2026-04-22 11:00:00,AC,1.257,Main
2026-04-22 11:00:00,Geyser,0.94,Main
2026-04-22 11:00:00,Washing_Machine,0.248,Main
2026-04-22 11:00:00,Refrigerator,0.522,Main
2026-04-22 11:00:00,TV,1.174,Main
2026-04-22 12:00:00,AC,0.579,Main
2026-04-22 12:00:00,Geyser,1.278,Main
2026-04-22 12:00:00,Washing_Machine,0.684,Main
2026-04-22 12:00:00,Refrigerator,0.942,Main
2026-04-22 12:00:00,TV,0.87,Main
2026-04-22 13:00:00,AC,1.626,Main
2026-04-22 13:00:00,Geyser,0.605,Main
2026-04-22 13:00:00,Washing_Machine,0.573,Main
2026-04-22 13:00:00,Refrigerator,1.525,Main
2026-04-22 13:00:00,TV,1.367,Main
2026-04-22 14:00:00,AC,0.411,Main
2026-04-22 14:00:00,Geyser,0.68,Main
2026-04-22 14:00:00,Washing_Machine,0.58,Main
2026-04-22 14:00:00,Refrigerator,1.649,Main
2026-04-22 14:00:00,TV,0.738,Main
2026-04-22 15:00:00,AC,1.596,Main
2026-04-22 15:00:00,Geyser,1.218,Main
2026-04-22 15:00:00,Washing_Machine,1.676,Main
2026-04-22 15:00:00,Refrigerator,0.441,Main
2026-04-22 15:00:00,TV,0.491,Main
2026-04-22 16:00:00,AC,1.304,Main
2026-04-22 16:00:00,Geyser,0.718,Main
2026-04-22 16:00:00,Washing_Machine,0.833,Main
2026-04-22 16:00:00,Refrigerator,0.732,Main
2026-04-22 16:00:00,TV,0.841,Main
2026-04-22 17:00:00,AC,0.37,Main
2026-04-22 17:00:00,Geyser,0.658,Main
2026-04-22 17:00:00,Washing_Machine,1.208,Main
2026-04-22 17:00:00,Refrigerator,1.136,Main
2026-04-22 17:00:00,TV,0.558,Main
2026-04-22 18:00:00,AC,1.419,Main
2026-04-22 18:00:00,Geyser,1.084,Main
2026-04-22 18:00:00,Washing_Machine,0.21,Main
2026-04-22 18:00:00,Refrigerator,0.454,Main
2026-04-22 18:00:00,TV,1.495,Main
2026-04-22 19:00:00,AC,0.815,Main
2026-04-22 19:00:00,Geyser,0.927,Main
2026-04-22 19:00:00,Washing_Machine,0.907,Main
2026-04-22 19:00:00,Refrigerator,0.824,Main
2026-04-22 19:00:00,TV,1.164,Main
2026-04-22 20:00:00,AC,1.149,Main
2026-04-22 20:00:00,Geyser,0.783,Main
2026-04-22 20:00:00,Washing_Machine,0.971,Main
2026-04-22 20:00:00,Refrigerator,1.104,Main
2026-04-22 20:00:00,TV,0.904,Main
2026-04-22 21:00:00,AC,0.69,Main
2026-04-22 21:00:00,Geyser,0.209,Main
2026-04-22 21:00:00,Washing_Machine,0.425,Main
2026-04-22 21:00:00,Refrigerator,1.027,Main
2026-04-22 21:00:00,TV,1.267,Main
2026-04-22 22:00:00,AC,1.056,Main
2026-04-22 22:00:00,Geyser,0.288,Main
2026-04-22 22:00:00,Washing_Machine,0.332,Main
2026-04-22 22:00:00,Refrigerator,1.01,Main
2026-04-22 22:00:00,TV,1.043,Main
2026-04-22 23:00:00,AC,0.721,Main
2026-04-22 23:00:00,Geyser,0.313,Main
2026-04-22 23:00:00,Washing_Machine,0.238,Main
2026-04-22 23:00:00,Refrigerator,1.002,Main
2026-04-22 23:00:00,TV,0.308,Main
2026-04-23 00:00:00,AC,0.496,Main
2026-04-23 00:00:00,Geyser,2.761,Main
2026-04-23 00:00:00,Washing_Machine,0.658,Main
2026-04-23 00:00:00,Refrigerator,0.855,Main
2026-04-23 00:00:00,TV,0.461,Main
2026-04-23 01:00:00,AC,0.799,Main
2026-04-23 01:00:00,Geyser,1.074,Main
2026-04-23 01:00:00,Washing_Machine,1.419,Main
2026-04-23 01:00:00,Refrigerator,0.651,Main
2026-04-23 01:00:00,TV,0.301,Main
2026-04-23 02:00:00,AC,0.913,Main
2026-04-23 02:00:00,Geyser,0.926,Main
2026-04-23 02:00:00,Washing_Machine,1.084,Main
2026-04-23 02:00:00,Refrigerator,1.138,Main
2026-04-23 02:00:00,TV,1.135,Main
2026-04-23 03:00:00,AC,0.5,Main
2026-04-23 03:00:00,Geyser,1.482,Main
2026-04-23 03:00:00,Washing_Machine,1.357,Main
2026-04-23 03:00:00,Refrigerator,1.334,Main
2026-04-23 03:00:00,TV,0.605,Main
2026-04-23 04:00:00,AC,1.158,Main
2026-04-23 04:00:00,Geyser,1.494,Main
2026-04-23 04:00:00,Washing_Machine,1.336,Main
2026-04-23 04:00:00,Refrigerator,1.276,Main
2026-04-23 04:00:00,TV,0.879,Main
2026-04-23 05:00:00,AC,0.258,Main
2026-04-23 05:00:00,Geyser,1.127,Main
2026-04-23 05:00:00,Washing_Machine,0.701,Main
2026-04-23 05:00:00,Refrigerator,0.516,Main
2026-04-23 05:00:00,TV,0.395,Main
2026-04-23 06:00:00,AC,1.141,Main
2026-04-23 06:00:00,Geyser,0.461,Main
2026-04-23 06:00:00,Washing_Machine,0.84,Main
2026-04-23 06:00:00,Refrigerator,1.143,Main
2026-04-23 06:00:00,TV,0.43,Main
2026-04-23 07:00:00,AC,1.362,Main
2026-04-23 07:00:00,Geyser,0.705,Main
2026-04-23 07:00:00,Washing_Machine,0.917,Main
2026-04-23 07:00:00,Refrigerator,0.723,Main
2026-04-23 07:00:00,TV,1.434,Main
2026-04-23 08:00:00,AC,1.301,Main
2026-04-23 08:00:00,Geyser,1.004,Main
2026-04-23 08:00:00,Washing_Machine,1.135,Main
2026-04-23 08:00:00,Refrigerator,0.74,Main
2026-04-23 08:00:00,TV,0.244,Main
2026-04-23 09:00:00,AC,1.458,Main
2026-04-23 09:00:00,Geyser,0.425,Main
2026-04-23 09:00:00,Washing_Machine,0.768,Main
2026-04-23 09:00:00,Refrigerator,0.344,Main
2026-04-23 09:00:00,TV,0.735,Main
2026-04-23 10:00:00,AC,0.259,Main
2026-04-23 10:00:00,Geyser,0.234,Main
2026-04-23 10:00:00,Washing_Machine,1.376,Main
2026-04-23 10:00:00,Refrigerator,1.039,Main
2026-04-23 10:00:00,TV,0.98,Main
2026-04-23 11:00:00,AC,1.131,Main
2026-04-23 11:00:00,Geyser,0.506,Main
2026-04-23 11:00:00,Washing_Machine,0.929,Main
2026-04-23 11:00:00,Refrigerator,0.749,Main
2026-04-23 11:00:00,TV,0.837,Main
2026-04-23 12:00:00,AC,0.869,Main
2026-04-23 12:00:00,Geyser,0.679,Main
2026-04-23 12:00:00,Washing_Machine,0.292,Main
2026-04-23 12:00:00,Refrigerator,1.526,Main
2026-04-23 12:00:00,TV,1.161,Main
2026-04-23 13:00:00,AC,1.779,Main
2026-04-23 13:00:00,Geyser,1.559,Main
2026-04-23 13:00:00,Washing_Machine,1.131,Main
2026-04-23 13:00:00,Refrigerator,0.597,Main
2026-04-23 13:00:00,TV,1.361,Main
2026-04-23 14:00:00,AC,1.389,Main
2026-04-23 14:00:00,Geyser,1.266,Main
2026-04-23 14:00:00,Washing_Machine,1.239,Main
2026-04-23 14:00:00,Refrigerator,1.792,Main
2026-04-23 14:00:00,TV,1.757,Main
2026-04-23 15:00:00,AC,1.315,Main
2026-04-23 15:00:00,Geyser,1.489,Main
2026-04-23 15:00:00,Washing_Machine,0.294,Main
2026-04-23 15:00:00,Refrigerator,0.348,Main
2026-04-23 15:00:00,TV,1.062,Main
2026-04-23 16:00:00,AC,0.501,Main
2026-04-23 16:00:00,Geyser,1.764,Main
2026-04-23 16:00:00,Washing_Machine,0.966,Main
2026-04-23 16:00:00,Refrigerator,1.386,Main
2026-04-23 16:00:00,TV,1.727,Main
2026-04-23 17:00:00,AC,0.697,Main
2026-04-23 17:00:00,Geyser,1.166,Main
2026-04-23 17:00:00,Washing_Machine,1.009,Main
2026-04-23 17:00:00,Refrigerator,1.417,Main
2026-04-23 17:00:00,TV,0.203,Main
2026-04-23 18:00:00,AC,0.319,Main
2026-04-23 18:00:00,Geyser,1.006,Main
2026-04-23 18:00:00,Washing_Machine,0.956,Main
2026-04-23 18:00:00,Refrigerator,1.011,Main
2026-04-23 18:00:00,TV,0.523,Main
2026-04-23 19:00:00,AC,0.915,Main
2026-04-23 19:00:00,Geyser,1.313,Main
2026-04-23 19:00:00,Washing_Machine,0.818,Main
2026-04-23 19:00:00,Refrigerator,1.367,Main
2026-04-23 19:00:00,TV,0.591,Main
2026-04-23 20:00:00,AC,1.482,Main
2026-04-23 20:00:00,Geyser,0.252,Main
2026-04-23 20:00:00,Washing_Machine,0.855,Main
2026-04-23 20:00:00,Refrigerator,0.671,Main
2026-04-23 20:00:00,TV,0.575,Main
2026-04-23 21:00:00,AC,0.64,Main
2026-04-23 21:00:00,Geyser,1.263,Main
2026-04-23 21:00:00,Washing_Machine,0.735,Main
2026-04-23 21:00:00,Refrigerator,0.704,Main
2026-04-23 21:00:00,TV,0.236,Main
2026-04-23 22:00:00,AC,0.296,Main
2026-04-23 22:00:00,Geyser,1.322,Main
2026-04-23 22:00:00,Washing_Machine,1.092,Main
2026-04-23 22:00:00,Refrigerator,1.155,Main
2026-04-23 22:00:00,TV,1.164,Main
2026-04-23 23:00:00,AC,1.223,Main
2026-04-23 23:00:00,Geyser,0.642,Main
2026-04-23 23:00:00,Washing_Machine,0.825,Main
2026-04-23 23:00:00,Refrigerator,1.32,Main
2026-04-23 23:00:00,TV,1.0,Main
2026-04-24 00:00:00,AC,0.305,Main
2026-04-24 00:00:00,Geyser,1.413,Main
2026-04-24 00:00:00,Washing_Machine,0.715,Main
2026-04-24 00:00:00,Refrigerator,0.893,Main
2026-04-24 00:00:00,TV,1.443,Main
2026-04-24 01:00:00,AC,0.984,Main
2026-04-24 01:00:00,Geyser,0.346,Main
2026-04-24 01:00:00,Washing_Machine,1.243,Main
2026-04-24 01:00:00,Refrigerator,1.054,Main
2026-04-24 01:00:00,TV,0.901,Main
2026-04-24 02:00:00,AC,0.776,Main
2026-04-24 02:00:00,Geyser,1.477,Main
2026-04-24 02:00:00,Washing_Machine,0.275,Main
2026-04-24 02:00:00,Refrigerator,1.282,Main
2026-04-24 02:00:00,TV,1.058,Main
2026-04-24 03:00:00,AC,0.662,Main
2026-04-24 03:00:00,Geyser,1.064,Main
2026-04-24 03:00:00,Washing_Machine,1.344,Main
2026-04-24 03:00:00,Refrigerator,1.328,Main
2026-04-24 03:00:00,TV,1.038,Main
2026-04-24 04:00:00,AC,0.533,Main
2026-04-24 04:00:00,Geyser,1.264,Main
2026-04-24 04:00:00,Washing_Machine,1.065,Main
2026-04-24 04:00:00,Refrigerator,1.048,Main
2026-04-24 04:00:00,TV,1.239,Main
2026-04-24 05:00:00,AC,1.441,Main
2026-04-24 05:00:00,Geyser,1.35,Main
2026-04-24 05:00:00,Washing_Machine,0.645,Main
2026-04-24 05:00:00,Refrigerator,0.959,Main
2026-04-24 05:00:00,TV,0.973,Main
2026-04-24 06:00:00,AC,0.711,Main
2026-04-24 06:00:00,Geyser,1.069,Main
2026-04-24 06:00:00,Washing_Machine,1.392,Main
2026-04-24 06:00:00,Refrigerator,0.973,Main
2026-04-24 06:00:00,TV,1.304,Main
2026-04-24 07:00:00,AC,0.797,Main
2026-04-24 07:00:00,Geyser,1.014,Main
2026-04-24 07:00:00,Washing_Machine,0.253,Main
2026-04-24 07:00:00,Refrigerator,0.618,Main
2026-04-24 07:00:00,TV,0.684,Main
2026-04-24 08:00:00,AC,1.386,Main
2026-04-24 08:00:00,Geyser,1.338,Main
2026-04-24 08:00:00,Washing_Machine,0.95,Main
2026-04-24 08:00:00,Refrigerator,0.331,Main
2026-04-24 08:00:00,TV,1.331,Main
2026-04-24 09:00:00,AC,0.996,Main
2026-04-24 09:00:00,Geyser,0.896,Main
2026-04-24 09:00:00,Washing_Machine,0.971,Main
2026-04-24 09:00:00,Refrigerator,1.094,Main
2026-04-24 09:00:00,TV,0.96,Main
2026-04-24 10:00:00,AC,1.426,Main
2026-04-24 10:00:00,Geyser,1.2,Main
2026-04-24 10:00:00,Washing_Machine,1.027,Main
2026-04-24 10:00:00,Refrigerator,1.356,Main
2026-04-24 10:00:00,TV,0.341,Main
2026-04-24 11:00:00,AC,1.469,Main
2026-04-24 11:00:00,Geyser,1.262,Main
2026-04-24 11:00:00,Washing_Machine,0.992,Main
2026-04-24 11:00:00,Refrigerator,0.414,Main
2026-04-24 11:00:00,TV,1.273,Main
2026-04-24 12:00:00,AC,0.372,Main
2026-04-24 12:00:00,Geyser,1.548,Main
2026-04-24 12:00:00,Washing_Machine,1.385,Main
2026-04-24 12:00:00,Refrigerator,0.656,Main
2026-04-24 12:00:00,TV,0.541,Main
2026-04-24 13:00:00,AC,0.659,Main
2026-04-24 13:00:00,Geyser,0.942,Main
2026-04-24 13:00:00,Washing_Machine,0.671,Main
2026-04-24 13:00:00,Refrigerator,1.609,Main
2026-04-24 13:00:00,TV,0.467,Main
2026-04-24 14:00:00,AC,0.823,Main
2026-04-24 14:00:00,Geyser,0.876,Main
2026-04-24 14:00:00,Washing_Machine,1.492,Main
2026-04-24 14:00:00,Refrigerator,1.039,Main
2026-04-24 14:00:00,TV,0.258,Main
2026-04-24 15:00:00,AC,0.801,Main
2026-04-24 15:00:00,Geyser,0.628,Main
2026-04-24 15:00:00,Washing_Machine,0.458,Main
2026-04-24 15:00:00,Refrigerator,1.372,Main
2026-04-24 15:00:00,TV,1.004,Main
2026-04-24 16:00:00,AC,1.386,Main
2026-04-24 16:00:00,Geyser,1.241,Main
2026-04-24 16:00:00,Washing_Machine,1.15,Main
2026-04-24 16:00:00,Refrigerator,1.155,Main
2026-04-24 16:00:00,TV,1.109,Main
2026-04-24 17:00:00,AC,1.204,Main
2026-04-24 17:00:00,Geyser,0.278,Main
2026-04-24 17:00:00,Washing_Machine,0.95,Main
2026-04-24 17:00:00,Refrigerator,0.786,Main
2026-04-24 17:00:00,TV,1.291,Main
2026-04-24 18:00:00,AC,1.373,Main
2026-04-24 18:00:00,Geyser,0.819,Main
2026-04-24 18:00:00,Washing_Machine,0.785,Main
2026-04-24 18:00:00,Refrigerator,1.106,Main
2026-04-24 18:00:00,TV,0.449,Main
2026-04-24 19:00:00,AC,0.798,Main
2026-04-24 19:00:00,Geyser,1.376,Main
2026-04-24 19:00:00,Washing_Machine,0.505,Main
2026-04-24 19:00:00,Refrigerator,1.025,Main
2026-04-24 19:00:00,TV,0.491,Main
2026-04-24 20:00:00,AC,0.899,Main
2026-04-24 20:00:00,Geyser,0.331,Main
2026-04-24 20:00:00,Washing_Machine,0.549,Main
2026-04-24 20:00:00,Refrigerator,0.914,Main
2026-04-24 20:00:00,TV,1.145,Main
2026-04-24 21:00:00,AC,0.719,Main
2026-04-24 21:00:00,Geyser,1.101,Main
2026-04-24 21:00:00,Washing_Machine,1.295,Main
2026-04-24 21:00:00,Refrigerator,0.758,Main
2026-04-24 21:00:00,TV,0.917,Main
2026-04-24 22:00:00,AC,1.307,Main
2026-04-24 22:00:00,Geyser,0.272,Main
2026-04-24 22:00:00,Washing_Machine,0.317,Main
2026-04-24 22:00:00,Refrigerator,0.947,Main
2026-04-24 22:00:00,TV,1.382,Main
2026-04-24 23:00:00,AC,1.109,Main
2026-04-24 23:00:00,Geyser,0.696,Main
2026-04-24 23:00:00,Washing_Machine,1.086,Main
2026-04-24 23:00:00,Refrigerator,0.691,Main
