timestamp,device,kwh,location
2026-04-25T09:30:00,Lab_PC,0.056,Lab
2026-04-25T10:00:00,Lab_PC,0.07,Lab
2026-04-25T10:30:00,Lab_PC,0.092,Lab
2026-04-25T11:00:00,Lab_PC,0.069,Lab
2026-04-25T11:30:00,Lab_PC,0.079,Lab
2026-04-25T12:00:00,Lab_PC,0.079,Lab
2026-04-25T12:30:00,Lab_PC,0.059,Lab
2026-04-25T13:00:00,Lab_PC,0.068,Lab
2026-04-25T13:30:00,Lab_PC,0.067,Lab
2026-04-25T14:00:00,Lab_PC,0.051,Lab
2026-04-25T14:30:00,Lab_PC,0.051,Lab
2026-04-25T15:00:00,Lab_PC,0.092,Lab
2026-04-25T15:30:00,Lab_PC,0.064,Lab
2026-04-25T16:00:00,Lab_PC,0.076,Lab
2026-04-25T16:30:00,Lab_PC,0.065,Lab
2026-04-25T17:00:00,Lab_PC,0.097,Lab
2026-04-25T17:30:00,Lab_PC,0.063,Lab
2026-04-25T18:00:00,Lab_PC,0.429,Lab
2026-04-25T18:30:00,Lab_PC,0.562,Lab
2026-04-25T19:00:00,Lab_PC,0.553,Lab
2026-04-25T19:30:00,Lab_PC,0.356,Lab
2026-04-25T20:00:00,Lab_PC,0.541,Lab
2026-04-25T20:30:00,Lab_PC,0.437,Lab
2026-04-25T21:00:00,Lab_PC,0.445,Lab
2026-04-25T21:30:00,Lab_PC,0.34,Lab
2026-04-25T22:00:00,Lab_PC,0.083,Lab
2026-04-25T22:30:00,Lab_PC,0.109,Lab
2026-04-25T23:00:00,Lab_PC,0.1,Lab
2026-04-25T23:30:00,Lab_PC,0.097,Lab
2026-04-26T00:00:00,Lab_PC,0.109,Lab
2026-04-26T00:30:00,Lab_PC,0.111,Lab
2026-04-26T01:00:00,Lab_PC,0.086,Lab
2026-04-26T01:30:00,Lab_PC,0.104,Lab
2026-04-26T02:00:00,Lab_PC,0.085,Lab
2026-04-26T02:30:00,Lab_PC,0.11,Lab
2026-04-26T03:00:00,Lab_PC,0.106,Lab
2026-04-26T03:30:00,Lab_PC,0.118,Lab
2026-04-26T04:00:00,Lab_PC,0.083,Lab
2026-04-26T04:30:00,Lab_PC,0.082,Lab
2026-04-26T05:00:00,Lab_PC,0.091,Lab
2026-04-26T05:30:00,Lab_PC,0.09,Lab
2026-04-26T06:00:00,Lab_PC,0.062,Lab
2026-04-26T06:30:00,Lab_PC,0.095,Lab
2026-04-26T07:00:00,Lab_PC,0.062,Lab
2026-04-26T07:30:00,Lab_PC,0.064,Lab
2026-04-26T08:00:00,Lab_PC,0.088,Lab
2026-04-26T08:30:00,Lab_PC,0.072,Lab
2026-04-26T09:00:00,Lab_PC,0.089,Lab
2026-04-26T09:30:00,Lab_PC,0.053,Lab
2026-04-26T10:00:00,Lab_PC,0.074,Lab
2026-04-26T10:30:00,Lab_PC,0.052,Lab
2026-04-26T11:00:00,Lab_PC,0.053,Lab
2026-04-26T11:30:00,Lab_PC,0.095,Lab
2026-04-26T12:00:00,Lab_PC,0.057,Lab
2026-04-26T12:30:00,Lab_PC,0.077,Lab
2026-04-26T13:00:00,Lab_PC,0.071,Lab
2026-04-26T13:30:00,Lab_PC,0.067,Lab
2026-04-26T14:00:00,Lab_PC,0.095,Lab
2026-04-26T14:30:00,Lab_PC,0.051,Lab
2026-04-26T15:00:00,Lab_PC,0.083,Lab
2026-04-26T15:30:00,Lab_PC,0.098,Lab
2026-04-26T16:00:00,Lab_PC,0.078,Lab
2026-04-26T16:30:00,Lab_PC,0.097,Lab
2026-04-26T17:00:00,Lab_PC,0.053,Lab
2026-04-26T17:30:00,Lab_PC,0.071,Lab
2026-04-26T18:00:00,Lab_PC,0.378,Lab
2026-04-26T18:30:00,Lab_PC,0.519,Lab
2026-04-26T19:00:00,Lab_PC,0.594,Lab
2026-04-26T19:30:00,Lab_PC,0.377,Lab
2026-04-26T20:00:00,Lab_PC,0.496,Lab
2026-04-26T20:30:00,Lab_PC,0.359,Lab
2026-04-26T21:00:00,Lab_PC,0.47,Lab
2026-04-26T21:30:00,Lab_PC,0.439,Lab
2026-04-26T22:00:00,Lab_PC,0.119,Lab
2026-04-26T22:30:00,Lab_PC,0.104,Lab
2026-04-26T23:00:00,Lab_PC,0.094,Lab
2026-04-26T23:30:00,Lab_PC,0.085,Lab
2026-04-27T00:00:00,Lab_PC,0.086,Lab
2026-04-27T00:30:00,Lab_PC,0.089,Lab
2026-04-27T01:00:00,Lab_PC,0.09,Lab
2026-04-27T01:30:00,Lab_PC,0.114,Lab
2026-04-27T02:00:00,Lab_PC,0.102,Lab
2026-04-27T02:30:00,Lab_PC,0.101,Lab
2026-04-27T03:00:00,Lab_PC,0.085,Lab
2026-04-27T03:30:00,Lab_PC,0.114,Lab
2026-04-27T04:00:00,Lab_PC,0.109,Lab
2026-04-27T04:30:00,Lab_PC,0.083,Lab
2026-04-27T05:00:00,Lab_PC,0.108,Lab
2026-04-27T05:30:00,Lab_PC,0.102,Lab
2026-04-27T06:00:00,Lab_PC,0.054,Lab
2026-04-27T06:30:00,Lab_PC,0.073,Lab
2026-04-27T07:00:00,Lab_PC,0.074,Lab
2026-04-27T07:30:00,Lab_PC,0.058,Lab
2026-04-27T08:00:00,Lab_PC,0.097,Lab
2026-04-27T08:30:00,Lab_PC,0.092,Lab
2026-04-27T09:00:00,Lab_PC,1.068,Lab
2026-04-27T09:30:00,Lab_PC,0.985,Lab
2026-04-27T10:00:00,Lab_PC,0.965,Lab
2026-04-27T10:30:00,Lab_PC,1.06,Lab
2026-04-27T11:00:00,Lab_PC,1.018,Lab
2026-04-27T11:30:00,Lab_PC,0.825,Lab
2026-04-27T12:00:00,Lab_PC,1.005,Lab
2026-04-27T12:30:00,Lab_PC,1.123,Lab
2026-04-27T13:00:00,Lab_PC,0.984,Lab
2026-04-27T13:30:00,Lab_PC,0.821,Lab
2026-04-27T14:00:00,Lab_PC,1.115,Lab
2026-04-27T14:30:00,Lab_PC,0.881,Lab
2026-04-27T15:00:00,Lab_PC,0.903,Lab
2026-04-27T15:30:00,Lab_PC,0.866,Lab
2026-04-27T16:00:00,Lab_PC,0.932,Lab
2026-04-27T16:30:00,Lab_PC,1.103,Lab
2026-04-27T17:00:00,Lab_PC,1.008,Lab
2026-04-27T17:30:00,Lab_PC,0.882,Lab
2026-04-27T18:00:00,Lab_PC,0.563,Lab
2026-04-27T18:30:00,Lab_PC,0.564,Lab
2026-04-27T19:00:00,Lab_PC,0.561,Lab
2026-04-27T19:30:00,Lab_PC,0.372,Lab
2026-04-27T20:00:00,Lab_PC,0.435,Lab
2026-04-27T20:30:00,Lab_PC,0.595,Lab
2026-04-27T21:00:00,Lab_PC,0.532,Lab
2026-04-27T21:30:00,Lab_PC,0.308,Lab
2026-04-27T22:00:00,Lab_PC,0.083,Lab
2026-04-27T22:30:00,Lab_PC,0.099,Lab
2026-04-27T23:00:00,Lab_PC,0.116,Lab
2026-04-27T23:30:00,Lab_PC,0.102,Lab
2026-04-28T00:00:00,Lab_PC,0.1,Lab
2026-04-28T00:30:00,Lab_PC,0.084,Lab
2026-04-28T01:00:00,Lab_PC,0.106,Lab
2026-04-28T01:30:00,Lab_PC,0.113,Lab
2026-04-28T02:00:00,Lab_PC,0.095,Lab
2026-04-28T02:30:00,Lab_PC,0.111,Lab
2026-04-28T03:00:00,Lab_PC,0.119,Lab
2026-04-28T03:30:00,Lab_PC,0.088,Lab
2026-04-28T04:00:00,Lab_PC,0.101,Lab
2026-04-28T04:30:00,Lab_PC,0.091,Lab
2026-04-28T05:00:00,Lab_PC,0.112,Lab
2026-04-28T05:30:00,Lab_PC,0.103,Lab
2026-04-28T06:00:00,Lab_PC,0.082,Lab
2026-04-28T06:30:00,Lab_PC,0.09,Lab
2026-04-28T07:00:00,Lab_PC,0.07,Lab
2026-04-28T07:30:00,Lab_PC,0.096,Lab
2026-04-28T08:00:00,Lab_PC,0.077,Lab
2026-04-28T08:30:00,Lab_PC,0.058,Lab
2026-04-28T09:00:00,Lab_PC,1.078,Lab
2026-04-28T09:30:00,Lab_PC,1.117,Lab
2026-04-28T10:00:00,Lab_PC,0.927,Lab
2026-04-28T10:30:00,Lab_PC,1.143,Lab
2026-04-28T11:00:00,Lab_PC,1.162,Lab
2026-04-28T11:30:00,Lab_PC,0.911,Lab
2026-04-28T12:00:00,Lab_PC,1.193,Lab
2026-04-28T12:30:00,Lab_PC,0.856,Lab
2026-04-28T13:00:00,Lab_PC,0.881,Lab
2026-04-28T13:30:00,Lab_PC,0.874,Lab
2026-04-28T14:00:00,Lab_PC,1.158,Lab
2026-04-28T14:30:00,Lab_PC,1.062,Lab
2026-04-28T15:00:00,Lab_PC,0.861,Lab
2026-04-28T15:30:00,Lab_PC,0.976,Lab
2026-04-28T16:00:00,Lab_PC,1.046,Lab
2026-04-28T16:30:00,Lab_PC,0.833,Lab
2026-04-28T17:00:00,Lab_PC,1.153,Lab
2026-04-28T17:30:00,Lab_PC,1.121,Lab
2026-04-28T18:00:00,Lab_PC,0.452,Lab
2026-04-28T18:30:00,Lab_PC,0.59,Lab
2026-04-28T19:00:00,Lab_PC,0.425,Lab
2026-04-28T19:30:00,Lab_PC,0.595,Lab
2026-04-28T20:00:00,Lab_PC,0.5,Lab
2026-04-28T20:30:00,Lab_PC,0.49,Lab
2026-04-28T21:00:00,Lab_PC,0.35,Lab
2026-04-28T21:30:00,Lab_PC,0.565,Lab
2026-04-28T22:00:00,Lab_PC,0.097,Lab
2026-04-28T22:30:00,Lab_PC,0.086,Lab
2026-04-28T23:00:00,Lab_PC,0.081,Lab
2026-04-28T23:30:00,Lab_PC,0.102,Lab
2026-04-29T00:00:00,Lab_PC,0.101,Lab
2026-04-29T00:30:00,Lab_PC,0.109,Lab
2026-04-29T01:00:00,Lab_PC,0.116,Lab
2026-04-29T01:30:00,Lab_PC,0.083,Lab
2026-04-29T02:00:00,Lab_PC,0.109,Lab
2026-04-29T02:30:00,Lab_PC,0.087,Lab
2026-04-29T03:00:00,Lab_PC,0.114,Lab
2026-04-29T03:30:00,Lab_PC,0.113,Lab
2026-04-29T04:00:00,Lab_PC,0.102,Lab
2026-04-29T04:30:00,Lab_PC,0.108,Lab
2026-04-29T05:00:00,Lab_PC,0.093,Lab
2026-04-29T05:30:00,Lab_PC,0.099,Lab
2026-04-29T06:00:00,Lab_PC,0.091,Lab
2026-04-29T06:30:00,Lab_PC,0.073,Lab
2026-04-29T07:00:00,Lab_PC,0.068,Lab
2026-04-29T07:30:00,Lab_PC,0.075,Lab
2026-04-29T08:00:00,Lab_PC,0.091,Lab
2026-04-29T08:30:00,Lab_PC,0.067,Lab
2026-04-29T09:00:00,Lab_PC,0.87,Lab
2026-04-29T09:30:00,Lab_PC,1.085,Lab
2026-04-29T10:00:00,Lab_PC,1.13,Lab
2026-04-29T10:30:00,Lab_PC,0.84,Lab
2026-04-29T11:00:00,Lab_PC,0.896,Lab
2026-04-29T11:30:00,Lab_PC,0.857,Lab
2026-04-29T12:00:00,Lab_PC,0.939,Lab
2026-04-29T12:30:00,Lab_PC,0.98,Lab
2026-04-29T13:00:00,Lab_PC,1.1,Lab
2026-04-29T13:30:00,Lab_PC,1.06,Lab
2026-04-29T14:00:00,Lab_PC,1.048,Lab
2026-04-29T14:30:00,Lab_PC,0.941,Lab
2026-04-29T15:00:00,Lab_PC,1.137,Lab
2026-04-29T15:30:00,Lab_PC,0.989,Lab
2026-04-29T16:00:00,Lab_PC,1.192,Lab
2026-04-29T16:30:00,Lab_PC,1.054,Lab
2026-04-29T17:00:00,Lab_PC,0.851,Lab
2026-04-29T17:30:00,Lab_PC,1.07,Lab
2026-04-29T18:00:00,Lab_PC,0.398,Lab
2026-04-29T18:30:00,Lab_PC,0.506,Lab
2026-04-29T19:00:00,Lab_PC,0.321,Lab
2026-04-29T19:30:00,Lab_PC,0.352,Lab
2026-04-29T20:00:00,Lab_PC,0.557,Lab
2026-04-29T20:30:00,Lab_PC,0.368,Lab
2026-04-29T21:00:00,Lab_PC,0.551,Lab
2026-04-29T21:30:00,Lab_PC,0.384,Lab
2026-04-29T22:00:00,Lab_PC,0.106,Lab
2026-04-29T22:30:00,Lab_PC,0.108,Lab
2026-04-29T23:00:00,Lab_PC,0.101,Lab
2026-04-29T23:30:00,Lab_PC,0.092,Lab
2026-04-30T00:00:00,Lab_PC,0.089,Lab
2026-04-30T00:30:00,Lab_PC,0.081,Lab
2026-04-30T01:00:00,Lab_PC,0.092,Lab
2026-04-30T01:30:00,Lab_PC,0.106,Lab
2026-04-30T02:00:00,Lab_PC,0.118,Lab
2026-04-30T02:30:00,Lab_PC,0.115,Lab
2026-04-30T03:00:00,Lab_PC,0.111,Lab
2026-04-30T03:30:00,Lab_PC,0.112,Lab
2026-04-30T04:00:00,Lab_PC,0.107,Lab
2026-04-30T04:30:00,Lab_PC,0.09,Lab
2026-04-30T05:00:00,Lab_PC,0.116,Lab
2026-04-30T05:30:00,Lab_PC,0.107,Lab
2026-04-30T06:00:00,Lab_PC,0.078,Lab
2026-04-30T06:30:00,Lab_PC,0.056,Lab
2026-04-30T07:00:00,Lab_PC,0.072,Lab
2026-04-30T07:30:00,Lab_PC,0.073,Lab
2026-04-30T08:00:00,Lab_PC,0.093,Lab
2026-04-30T08:30:00,Lab_PC,0.077,Lab
2026-04-30T09:00:00,Lab_PC,0.952,Lab
2026-04-30T09:30:00,Lab_PC,1.191,Lab
2026-04-30T10:00:00,Lab_PC,0.844,Lab
2026-04-30T10:30:00,Lab_PC,0.969,Lab
2026-04-30T11:00:00,Lab_PC,0.817,Lab
2026-04-30T11:30:00,Lab_PC,1.096,Lab
2026-04-30T12:00:00,Lab_PC,1.167,Lab
2026-04-30T12:30:00,Lab_PC,0.912,Lab
2026-04-30T13:00:00,Lab_PC,1.143,Lab
2026-04-30T13:30:00,Lab_PC,0.917,Lab
2026-04-30T14:00:00,Lab_PC,1.164,Lab
2026-04-30T14:30:00,Lab_PC,1.102,Lab
2026-04-30T15:00:00,Lab_PC,1.122,Lab
2026-04-30T15:30:00,Lab_PC,0.807,Lab
2026-04-30T16:00:00,Lab_PC,1.185,Lab
2026-04-30T16:30:00,Lab_PC,1.091,Lab
2026-04-30T17:00:00,Lab_PC,0.922,Lab
2026-04-30T17:30:00,Lab_PC,1.132,Lab
2026-04-30T18:00:00,Lab_PC,0.384,Lab
2026-04-30T18:30:00,Lab_PC,0.562,Lab
2026-04-30T19:00:00,Lab_PC,0.334,Lab
2026-04-30T19:30:00,Lab_PC,0.511,Lab
2026-04-30T20:00:00,Lab_PC,0.462,Lab
2026-04-30T20:30:00,Lab_PC,0.329,Lab
2026-04-30T21:00:00,Lab_PC,0.373,Lab
2026-04-30T21:30:00,Lab_PC,0.304,Lab
2026-04-30T22:00:00,Lab_PC,0.099,Lab
2026-04-30T22:30:00,Lab_PC,0.092,Lab
2026-04-30T23:00:00,Lab_PC,0.104,Lab
2026-04-30T23:30:00,Lab_PC,0.092,Lab
2026-05-01T00:00:00,Lab_PC,0.092,Lab
2026-05-01T00:30:00,Lab_PC,0.11,Lab
2026-05-01T01:00:00,Lab_PC,0.082,Lab
2026-05-01T01:30:00,Lab_PC,0.116,Lab
2026-05-01T02:00:00,Lab_PC,0.114,Lab
2026-05-01T02:30:00,Lab_PC,0.107,Lab
2026-05-01T03:00:00,Lab_PC,0.104,Lab
2026-05-01T03:30:00,Lab_PC,0.116,Lab
2026-05-01T04:00:00,Lab_PC,0.087,Lab
2026-05-01T04:30:00,Lab_PC,0.083,Lab
2026-05-01T05:00:00,Lab_PC,0.09,Lab
2026-05-01T05:30:00,Lab_PC,0.112,Lab
2026-05-01T06:00:00,Lab_PC,0.052,Lab
2026-05-01T06:30:00,Lab_PC,0.079,Lab
2026-05-01T07:00:00,Lab_PC,0.1,Lab
2026-05-01T07:30:00,Lab_PC,0.093,Lab
2026-05-01T08:00:00,Lab_PC,0.076,Lab
2026-05-01T08:30:00,Lab_PC,0.053,Lab
2026-05-01T09:00:00,Lab_PC,1.133,Lab
2026-05-01T09:30:00,Lab_PC,1.04,Lab
2026-05-01T10:00:00,Lab_PC,0.846,Lab
2026-05-01T10:30:00,Lab_PC,0.838,Lab
2026-05-01T11:00:00,Lab_PC,1.164,Lab
2026-05-01T11:30:00,Lab_PC,1.068,Lab
2026-05-01T12:00:00,Lab_PC,1.132,Lab
2026-05-01T12:30:00,Lab_PC,1.152,Lab
2026-05-01T13:00:00,Lab_PC,1.029,Lab
2026-05-01T13:30:00,Lab_PC,1.007,Lab
2026-05-01T14:00:00,Lab_PC,0.972,Lab
2026-05-01T14:30:00,Lab_PC,0.927,Lab
2026-05-01T15:00:00,Lab_PC,0.974,Lab
2026-05-01T15:30:00,Lab_PC,1.11,Lab
2026-05-01T16:00:00,Lab_PC,1.041,Lab
2026-05-01T16:30:00,Lab_PC,1.157,Lab
2026-05-01T17:00:00,Lab_PC,0.977,Lab
2026-05-01T17:30:00,Lab_PC,1.043,Lab
2026-05-01T18:00:00,Lab_PC,0.489,Lab
2026-05-01T18:30:00,Lab_PC,0.478,Lab
2026-05-01T19:00:00,Lab_PC,0.511,Lab
2026-05-01T19:30:00,Lab_PC,0.371,Lab
2026-05-01T20:00:00,Lab_PC,0.454,Lab
2026-05-01T20:30:00,Lab_PC,0.331,Lab
2026-05-01T21:00:00,Lab_PC,0.415,Lab
2026-05-01T21:30:00,Lab_PC,0.446,Lab
2026-05-01T22:00:00,Lab_PC,0.106,Lab
2026-05-01T22:30:00,Lab_PC,0.118,Lab
2026-05-01T23:00:00,Lab_PC,0.104,Lab
2026-05-01T23:30:00,Lab_PC,0.11,Lab
2026-05-02T00:00:00,Lab_PC,0.1,Lab
2026-05-02T00:30:00,Lab_PC,0.105,Lab
2026-05-02T01:00:00,Lab_PC,0.083,Lab
2026-05-02T01:30:00,Lab_PC,0.09,Lab
2026-05-02T02:00:00,Lab_PC,0.094,Lab
2026-05-02T02:30:00,Lab_PC,0.099,Lab
2026-05-02T03:00:00,Lab_PC,0.082,Lab
2026-05-02T03:30:00,Lab_PC,0.086,Lab
2026-05-02T04:00:00,Lab_PC,0.091,Lab
2026-05-02T04:30:00,Lab_PC,0.119,Lab
2026-05-02T05:00:00,Lab_PC,0.093,Lab
2026-05-02T05:30:00,Lab_PC,0.099,Lab
2026-05-02T06:00:00,Lab_PC,0.06,Lab
2026-05-02T06:30:00,Lab_PC,0.081,Lab
2026-05-02T07:00:00,Lab_PC,0.064,Lab
2026-05-02T07:30:00,Lab_PC,0.06,Lab
2026-05-02T08:00:00,Lab_PC,0.076,Lab
2026-05-02T08:30:00,Lab_PC,0.05,Lab
2026-05-02T09:00:00,Lab_PC,0.05,Lab
2026-05-02T09:30:00,Lab_PC,0.061,Lab
2026-05-02T10:00:00,Lab_PC,0.052,Lab
2026-05-02T10:30:00,Lab_PC,0.055,Lab
2026-05-02T11:00:00,Lab_PC,0.067,Lab
2026-05-02T11:30:00,Lab_PC,0.09,Lab
2026-05-02T12:00:00,Lab_PC,0.079,Lab
2026-05-02T12:30:00,Lab_PC,0.076,Lab
2026-05-02T13:00:00,Lab_PC,0.065,Lab
2026-05-02T13:30:00,Lab_PC,0.097,Lab
2026-05-02T14:00:00,Lab_PC,0.07,Lab
2026-05-02T14:30:00,Lab_PC,0.054,Lab
2026-05-02T15:00:00,Lab_PC,0.081,Lab
2026-05-02T15:30:00,Lab_PC,0.056,Lab
2026-05-02T16:00:00,Lab_PC,0.067,Lab
2026-05-02T16:30:00,Lab_PC,0.075,Lab
2026-05-02T17:00:00,Lab_PC,0.094,Lab
2026-05-02T17:30:00,Lab_PC,0.075,Lab
2026-05-02T18:00:00,Lab_PC,0.511,Lab
2026-05-02T18:30:00,Lab_PC,0.598,Lab
2026-05-02T19:00:00,Lab_PC,0.339,Lab
2026-05-02T19:30:00,Lab_PC,0.382,Lab
2026-05-02T20:00:00,Lab_PC,0.418,Lab
2026-05-02T20:30:00,Lab_PC,0.427,Lab
2026-05-02T21:00:00,Lab_PC,0.423,Lab
2026-05-02T21:30:00,Lab_PC,0.572,Lab
2026-05-02T22:00:00,Lab_PC,0.109,Lab
2026-05-02T22:30:00,Lab_PC,0.104,Lab
2026-05-02T23:00:00,Lab_PC,0.092,Lab
2026-05-02T23:30:00,Lab_PC,0.113,Lab
2026-05-03T00:00:00,Lab_PC,0.118,Lab
2026-05-03T00:30:00,Lab_PC,0.113,Lab
2026-05-03T01:00:00,Lab_PC,0.08,Lab
2026-05-03T01:30:00,Lab_PC,0.105,Lab
2026-05-03T02:00:00,Lab_PC,0.082,Lab
2026-05-03T02:30:00,Lab_PC,0.09,Lab
2026-05-03T03:00:00,Lab_PC,0.082,Lab
2026-05-03T03:30:00,Lab_PC,0.104,Lab
2026-05-03T04:00:00,Lab_PC,0.107,Lab
2026-05-03T04:30:00,Lab_PC,0.085,Lab
2026-05-03T05:00:00,Lab_PC,0.095,Lab
2026-05-03T05:30:00,Lab_PC,0.098,Lab
2026-05-03T06:00:00,Lab_PC,0.068,Lab
2026-05-03T06:30:00,Lab_PC,0.056,Lab
2026-05-03T07:00:00,Lab_PC,0.071,Lab
2026-05-03T07:30:00,Lab_PC,0.088,Lab
2026-05-03T08:00:00,Lab_PC,0.054,Lab
2026-05-03T08:30:00,Lab_PC,0.054,Lab
2026-05-03T09:00:00,Lab_PC,0.068,Lab
2026-05-03T09:30:00,Lab_PC,0.097,Lab
2026-05-03T10:00:00,Lab_PC,0.083,Lab
2026-05-03T10:30:00,Lab_PC,0.084,Lab
2026-05-03T11:00:00,Lab_PC,0.068,Lab
2026-05-03T11:30:00,Lab_PC,0.08,Lab
2026-05-03T12:00:00,Lab_PC,0.051,Lab
2026-05-03T12:30:00,Lab_PC,0.082,Lab
2026-05-03T13:00:00,Lab_PC,0.096,Lab
2026-05-03T13:30:00,Lab_PC,0.081,Lab
2026-05-03T14:00:00,Lab_PC,0.094,Lab
2026-05-03T14:30:00,Lab_PC,0.086,Lab
2026-05-03T15:00:00,Lab_PC,0.056,Lab
2026-05-03T15:30:00,Lab_PC,0.095,Lab
2026-05-03T16:00:00,Lab_PC,0.053,Lab
2026-05-03T16:30:00,Lab_PC,0.077,Lab
2026-05-03T17:00:00,Lab_PC,0.057,Lab
2026-05-03T17:30:00,Lab_PC,0.051,Lab
2026-05-03T18:00:00,Lab_PC,0.427,Lab
2026-05-03T18:30:00,Lab_PC,0.389,Lab
2026-05-03T19:00:00,Lab_PC,0.446,Lab
2026-05-03T19:30:00,Lab_PC,0.473,Lab
2026-05-03T20:00:00,Lab_PC,0.313,Lab
2026-05-03T20:30:00,Lab_PC,0.337,Lab
2026-05-03T21:00:00,Lab_PC,0.468,Lab
2026-05-03T21:30:00,Lab_PC,0.403,Lab
2026-05-03T22:00:00,Lab_PC,0.109,Lab
2026-05-03T22:30:00,Lab_PC,0.106,Lab
2026-05-03T23:00:00,Lab_PC,0.114,Lab
2026-05-03T23:30:00,Lab_PC,0.108,Lab
2026-05-04T00:00:00,Lab_PC,0.097,Lab
2026-05-04T00:30:00,Lab_PC,0.107,Lab
2026-05-04T01:00:00,Lab_PC,0.091,Lab
2026-05-04T01:30:00,Lab_PC,0.092,Lab
2026-05-04T02:00:00,Lab_PC,0.112,Lab
2026-05-04T02:30:00,Lab_PC,0.098,Lab
2026-05-04T03:00:00,Lab_PC,0.112,Lab
2026-05-04T03:30:00,Lab_PC,0.113,Lab
2026-05-04T04:00:00,Lab_PC,0.114,Lab
2026-05-04T04:30:00,Lab_PC,0.117,Lab
2026-05-04T05:00:00,Lab_PC,0.097,Lab
2026-05-04T05:30:00,Lab_PC,0.093,Lab
2026-05-04T06:00:00,Lab_PC,0.079,Lab
2026-05-04T06:30:00,Lab_PC,0.069,Lab
2026-05-04T07:00:00,Lab_PC,0.08,Lab
2026-05-04T07:30:00,Lab_PC,0.085,Lab
2026-05-04T08:00:00,Lab_PC,0.084,Lab
2026-05-04T08:30:00,Lab_PC,0.069,Lab
2026-05-04T09:00:00,Lab_PC,0.867,Lab
2026-05-04T09:30:00,Lab_PC,0.972,Lab
2026-05-04T10:00:00,Lab_PC,0.857,Lab
2026-05-04T10:30:00,Lab_PC,1.156,Lab
2026-05-04T11:00:00,Lab_PC,0.938,Lab
2026-05-04T11:30:00,Lab_PC,0.862,Lab
2026-05-04T12:00:00,Lab_PC,0.81,Lab
2026-05-04T12:30:00,Lab_PC,1.058,Lab
2026-05-04T13:00:00,Lab_PC,1.055,Lab
2026-05-04T13:30:00,Lab_PC,0.936,Lab
2026-05-04T14:00:00,Lab_PC,0.829,Lab
2026-05-04T14:30:00,Lab_PC,0.964,Lab
2026-05-04T15:00:00,Lab_PC,0.924,Lab
2026-05-04T15:30:00,Lab_PC,1.071,Lab
2026-05-04T16:00:00,Lab_PC,1.042,Lab
2026-05-04T16:30:00,Lab_PC,0.946,Lab
2026-05-04T17:00:00,Lab_PC,0.887,Lab
2026-05-04T17:30:00,Lab_PC,1.195,Lab
2026-05-04T18:00:00,Lab_PC,0.436,Lab
2026-05-04T18:30:00,Lab_PC,0.506,Lab
2026-05-04T19:00:00,Lab_PC,0.342,Lab
2026-05-04T19:30:00,Lab_PC,0.446,Lab
2026-05-04T20:00:00,Lab_PC,0.308,Lab
2026-05-04T20:30:00,Lab_PC,0.452,Lab
2026-05-04T21:00:00,Lab_PC,0.589,Lab
2026-05-04T21:30:00,Lab_PC,0.415,Lab
2026-05-04T22:00:00,Lab_PC,0.082,Lab
2026-05-04T22:30:00,Lab_PC,0.081,Lab
2026-05-04T23:00:00,Lab_PC,0.096,Lab
2026-05-04T23:30:00,Lab_PC,0.086,Lab
2026-05-05T00:00:00,Lab_PC,0.081,Lab
2026-05-05T00:30:00,Lab_PC,0.11,Lab
2026-05-05T01:00:00,Lab_PC,0.098,Lab
2026-05-05T01:30:00,Lab_PC,0.092,Lab
2026-05-05T02:00:00,Lab_PC,0.116,Lab
2026-05-05T02:30:00,Lab_PC,0.085,Lab
2026-05-05T03:00:00,Lab_PC,0.118,Lab
2026-05-05T03:30:00,Lab_PC,0.093,Lab
2026-05-05T04:00:00,Lab_PC,0.116,Lab
2026-05-05T04:30:00,Lab_PC,0.104,Lab
2026-05-05T05:00:00,Lab_PC,0.113,Lab
2026-05-05T05:30:00,Lab_PC,0.119,Lab
2026-05-05T06:00:00,Lab_PC,0.064,Lab
2026-05-05T06:30:00,Lab_PC,0.098,Lab
2026-05-05T07:00:00,Lab_PC,0.069,Lab
2026-05-05T07:30:00,Lab_PC,0.069,Lab
2026-05-05T08:00:00,Lab_PC,0.067,Lab
2026-05-05T08:30:00,Lab_PC,0.077,Lab
2026-05-05T09:00:00,Lab_PC,0.862,Lab
2026-05-05T09:30:00,Lab_PC,1.021,Lab
2026-05-05T10:00:00,Lab_PC,1.017,Lab
2026-05-05T10:30:00,Lab_PC,1.105,Lab
2026-05-05T11:00:00,Lab_PC,1.133,Lab
2026-05-05T11:30:00,Lab_PC,0.976,Lab
2026-05-05T12:00:00,Lab_PC,0.921,Lab
2026-05-05T12:30:00,Lab_PC,0.904,Lab
2026-05-05T13:00:00,Lab_PC,0.878,Lab
2026-05-05T13:30:00,Lab_PC,0.823,Lab
2026-05-05T14:00:00,Lab_PC,0.937,Lab
2026-05-05T14:30:00,Lab_PC,0.908,Lab
2026-05-05T15:00:00,Lab_PC,1.187,Lab
2026-05-05T15:30:00,Lab_PC,1.023,Lab
2026-05-05T16:00:00,Lab_PC,0.939,Lab
2026-05-05T16:30:00,Lab_PC,1.032,Lab
2026-05-05T17:00:00,Lab_PC,0.856,Lab
2026-05-05T17:30:00,Lab_PC,0.978,Lab
2026-05-05T18:00:00,Lab_PC,0.488,Lab
2026-05-05T18:30:00,Lab_PC,0.447,Lab
