timestamp,device,kwh,location
2026-04-19 19:00:00,HVAC_Floor2,4.426,Main
2026-04-19 19:00:00,Workstations,4.165,Main
2026-04-19 19:00:00,Server_Room_AC,2.767,Main
2026-04-19 19:00:00,Lighting_Main,3.138,Main
2026-04-19 20:00:00,HVAC_Floor1,2.875,Main
2026-04-19 20:00:00,HVAC_Floor2,4.009,Main
2026-04-19 20:00:00,Workstations,2.785,Main
2026-04-19 20:00:00,Server_Room_AC,4.215,Main
2026-04-19 20:00:00,Lighting_Main,3.852,Main
2026-04-19 21:00:00,HVAC_Floor1,3.899,Main
2026-04-19 21:00:00,HVAC_Floor2,2.976,Main
2026-04-19 21:00:00,Workstations,3.214,Main
2026-04-19 21:00:00,Server_Room_AC,2.251,Main
2026-04-19 21:00:00,Lighting_Main,2.08,Main
2026-04-19 22:00:00,HVAC_Floor1,3.29,Main
2026-04-19 22:00:00,HVAC_Floor2,4.571,Main
2026-04-19 22:00:00,Workstations,2.589,Main
2026-04-19 22:00:00,Server_Room_AC,3.87,Main
2026-04-19 22:00:00,Lighting_Main,3.827,Main
2026-04-19 23:00:00,HVAC_Floor1,3.955,Main
2026-04-19 23:00:00,HVAC_Floor2,2.561,Main
2026-04-19 23:00:00,Workstations,4.311,Main
2026-04-19 23:00:00,Server_Room_AC,2.405,Main
2026-04-19 23:00:00,Lighting_Main,2.702,Main
2026-04-20 00:00:00,HVAC_Floor1,4.687,Main
2026-04-20 00:00:00,HVAC_Floor2,3.138,Main
2026-04-20 00:00:00,Workstations,4.367,Main
2026-04-20 00:00:00,Server_Room_AC,2.913,Main
2026-04-20 00:00:00,Lighting_Main,2.374,Main
2026-04-20 01:00:00,HVAC_Floor1,3.224,Main
2026-04-20 01:00:00,HVAC_Floor2,3.474,Main
2026-04-20 01:00:00,Workstations,3.277,Main
2026-04-20 01:00:00,Server_Room_AC,3.215,Main
2026-04-20 01:00:00,Lighting_Main,4.036,Main
2026-04-20 02:00:00,HVAC_Floor1,2.455,Main
2026-04-20 02:00:00,HVAC_Floor2,2.905,Main
2026-04-20 02:00:00,Workstations,3.001,Main
2026-04-20 02:00:00,Server_Room_AC,2.835,Main
2026-04-20 02:00:00,Lighting_Main,4.452,Main
2026-04-20 03:00:00,HVAC_Floor1,2.656,Main
2026-04-20 03:00:00,HVAC_Floor2,3.074,Main
2026-04-20 03:00:00,Workstations,3.065,Main
2026-04-20 03:00:00,Server_Room_AC,4.05,Main
2026-04-20 03:00:00,Lighting_Main,4.093,Main
2026-04-20 04:00:00,HVAC_Floor1,4.553,Main
2026-04-20 04:00:00,HVAC_Floor2,3.512,Main
2026-04-20 04:00:00,Workstations,3.062,Main
2026-04-20 04:00:00,Server_Room_AC,2.135,Main
2026-04-20 04:00:00,Lighting_Main,3.158,Main
2026-04-20 05:00:00,HVAC_Floor1,4.166,Main
2026-04-20 05:00:00,HVAC_Floor2,4.909,Main
2026-04-20 05:00:00,Workstations,2.051,Main
2026-04-20 05:00:00,Server_Room_AC,3.341,Main
2026-04-20 05:00:00,Lighting_Main,3.184,Main
2026-04-20 06:00:00,HVAC_Floor1,3.21,Main
2026-04-20 06:00:00,HVAC_Floor2,3.881,Main
2026-04-20 06:00:00,Workstations,4.354,Main
2026-04-20 06:00:00,Server_Room_AC,3.163,Main
2026-04-20 06:00:00,Lighting_Main,2.621,Main
2026-04-20 07:00:00,HVAC_Floor1,2.138,Main
2026-04-20 07:00:00,HVAC_Floor2,2.602,Main
2026-04-20 07:00:00,Workstations,4.305,Main
2026-04-20 07:00:00,Server_Room_AC,4.886,Main
2026-04-20 07:00:00,Lighting_Main,3.052,Main
2026-04-20 08:00:00,HVAC_Floor1,2.586,Main
2026-04-20 08:00:00,HVAC_Floor2,3.513,Main
2026-04-20 08:00:00,Workstations,2.519,Main
2026-04-20 08:00:00,Server_Room_AC,3.598,Main
2026-04-20 08:00:00,Lighting_Main,3.333,Main
2026-04-20 09:00:00,HVAC_Floor1,2.076,Main
2026-04-20 09:00:00,HVAC_Floor2,3.115,Main
2026-04-20 09:00:00,Workstations,2.715,Main
2026-04-20 09:00:00,Server_Room_AC,3.61,Main
2026-04-20 09:00:00,Lighting_Main,2.554,Main
2026-04-20 10:00:00,HVAC_Floor1,4.338,Main
2026-04-20 10:00:00,HVAC_Floor2,2.657,Main
2026-04-20 10:00:00,Workstations,2.519,Main
2026-04-20 10:00:00,Server_Room_AC,3.066,Main
2026-04-20 10:00:00,Lighting_Main,4.902,Main
2026-04-20 11:00:00,HVAC_Floor1,3.387,Main
2026-04-20 11:00:00,HVAC_Floor2,3.15,Main
2026-04-20 11:00:00,Workstations,4.441,Main
2026-04-20 11:00:00,Server_Room_AC,5.32,Main
2026-04-20 11:00:00,Lighting_Main,2.433,Main
2026-04-20 12:00:00,HVAC_Floor1,4.188,Main
2026-04-20 12:00:00,HVAC_Floor2,4.31,Main
2026-04-20 12:00:00,Workstations,5.555,Main
2026-04-20 12:00:00,Server_Room_AC,2.49,Main
2026-04-20 12:00:00,Lighting_Main,5.122,Main
2026-04-20 13:00:00,HVAC_Floor1,3.748,Main
2026-04-20 13:00:00,HVAC_Floor2,2.909,Main
2026-04-20 13:00:00,Workstations,3.139,Main
2026-04-20 13:00:00,Server_Room_AC,5.499,Main
2026-04-20 13:00:00,Lighting_Main,4.132,Main
2026-04-20 14:00:00,HVAC_Floor1,3.67,Main
2026-04-20 14:00:00,HVAC_Floor2,3.839,Main
2026-04-20 14:00:00,Workstations,5.192,Main
2026-04-20 14:00:00,Server_Room_AC,3.816,Main
2026-04-20 14:00:00,Lighting_Main,4.444,Main
2026-04-20 15:00:00,HVAC_Floor1,2.877,Main
2026-04-20 15:00:00,HVAC_Floor2,2.925,Main
2026-04-20 15:00:00,Workstations,4.56,Main
2026-04-20 15:00:00,Server_Room_AC,5.526,Main
2026-04-20 15:00:00,Lighting_Main,3.367,Main
2026-04-20 16:00:00,HVAC_Floor1,3.009,Main
2026-04-20 16:00:00,HVAC_Floor2,3.759,Main
2026-04-20 16:00:00,Workstations,4.915,Main
2026-04-20 16:00:00,Server_Room_AC,2.422,Main
2026-04-20 16:00:00,Lighting_Main,3.24,Main
2026-04-20 17:00:00,HVAC_Floor1,4.67,Main
2026-04-20 17:00:00,HVAC_Floor2,3.464,Main
2026-04-20 17:00:00,Workstations,2.967,Main
2026-04-20 17:00:00,Server_Room_AC,3.341,Main
2026-04-20 17:00:00,Lighting_Main,3.174,Main
2026-04-20 18:00:00,HVAC_Floor1,3.285,Main
2026-04-20 18:00:00,HVAC_Floor2,4.261,Main
2026-04-20 18:00:00,Workstations,4.357,Main
2026-04-20 18:00:00,Server_Room_AC,2.259,Main
2026-04-20 18:00:00,Lighting_Main,4.574,Main
2026-04-20 19:00:00,HVAC_Floor1,2.414,Main
2026-04-20 19:00:00,HVAC_Floor2,2.091,Main
2026-04-20 19:00:00,Workstations,2.271,Main
2026-04-20 19:00:00,Server_Room_AC,3.066,Main
2026-04-20 19:00:00,Lighting_Main,3.783,Main
2026-04-20 20:00:00,HVAC_Floor1,4.561,Main
2026-04-20 20:00:00,HVAC_Floor2,3.015,Main
2026-04-20 20:00:00,Workstations,4.615,Main
2026-04-20 20:00:00,Server_Room_AC,2.446,Main
2026-04-20 20:00:00,Lighting_Main,2.357,Main
2026-04-20 21:00:00,HVAC_Floor1,2.514,Main
2026-04-20 21:00:00,HVAC_Floor2,2.295,Main
2026-04-20 21:00:00,Workstations,3.482,Main
2026-04-20 21:00:00,Server_Room_AC,4.776,Main
2026-04-20 21:00:00,Lighting_Main,3.999,Main
2026-04-20 22:00:00,HVAC_Floor1,3.626,Main
2026-04-20 22:00:00,HVAC_Floor2,2.839,Main
2026-04-20 22:00:00,Workstations,2.709,Main
2026-04-20 22:00:00,Server_Room_AC,3.536,Main
2026-04-20 22:00:00,Lighting_Main,2.524,Main
2026-04-20 23:00:00,HVAC_Floor1,3.171,Main
2026-04-20 23:00:00,HVAC_Floor2,3.077,Main
2026-04-20 23:00:00,Workstations,4.725,Main
2026-04-20 23:00:00,Server_Room_AC,4.692,Main
2026-04-20 23:00:00,Lighting_Main,2.278,Main
2026-04-21 00:00:00,HVAC_Floor1,3.961,Main
2026-04-21 00:00:00,HVAC_Floor2,3.78,Main
2026-04-21 00:00:00,Workstations,4.591,Main
2026-04-21 00:00:00,Server_Room_AC,2.279,Main
2026-04-21 00:00:00,Lighting_Main,2.735,Main
2026-04-21 01:00:00,HVAC_Floor1,3.643,Main
2026-04-21 01:00:00,HVAC_Floor2,4.004,Main
2026-04-21 01:00:00,Workstations,2.187,Main
2026-04-21 01:00:00,Server_Room_AC,2.3,Main
2026-04-21 01:00:00,Lighting_Main,2.231,Main
2026-04-21 02:00:00,HVAC_Floor1,3.706,Main
2026-04-21 02:00:00,HVAC_Floor2,4.952,Main
2026-04-21 02:00:00,Workstations,2.324,Main
2026-04-21 02:00:00,Server_Room_AC,2.353,Main
2026-04-21 02:00:00,Lighting_Main,2.115,Main
2026-04-21 03:00:00,HVAC_Floor1,2.843,Main
2026-04-21 03:00:00,HVAC_Floor2,17.069,Main
2026-04-21 03:00:00,Workstations,3.785,Main
2026-04-21 03:00:00,Server_Room_AC,3.079,Main
2026-04-21 03:00:00,Lighting_Main,2.864,Main
2026-04-21 04:00:00,HVAC_Floor1,3.606,Main
2026-04-21 04:00:00,HVAC_Floor2,2.269,Main
2026-04-21 04:00:00,Workstations,3.202,Main
2026-04-21 04:00:00,Server_Room_AC,2.01,Main
2026-04-21 04:00:00,Lighting_Main,3.642,Main
2026-04-21 05:00:00,HVAC_Floor1,2.587,Main
2026-04-21 05:00:00,HVAC_Floor2,3.83,Main
2026-04-21 05:00:00,Workstations,2.257,Main
2026-04-21 05:00:00,Server_Room_AC,3.528,Main
2026-04-21 05:00:00,Lighting_Main,2.54,Main
2026-04-21 06:00:00,HVAC_Floor1,4.756,Main
2026-04-21 06:00:00,HVAC_Floor2,2.432,Main
2026-04-21 06:00:00,Workstations,4.14,Main
2026-04-21 06:00:00,Server_Room_AC,4.174,Main
2026-04-21 06:00:00,Lighting_Main,4.14,Main
2026-04-21 07:00:00,HVAC_Floor1,3.553,Main
2026-04-21 07:00:00,HVAC_Floor2,2.825,Main
2026-04-21 07:00:00,Workstations,3.356,Main
2026-04-21 07:00:00,Server_Room_AC,3.732,Main
2026-04-21 07:00:00,Lighting_Main,3.618,Main
2026-04-21 08:00:00,HVAC_Floor1,3.11,Main
2026-04-21 08:00:00,HVAC_Floor2,2.54,Main
2026-04-21 08:00:00,Workstations,2.79,Main
2026-04-21 08:00:00,Server_Room_AC,4.583,Main
2026-04-21 08:00:00,Lighting_Main,4.281,Main
2026-04-21 09:00:00,HVAC_Floor1,4.771,Main
2026-04-21 09:00:00,HVAC_Floor2,2.488,Main
2026-04-21 09:00:00,Workstations,3.804,Main
2026-04-21 09:00:00,Server_Room_AC,3.251,Main
2026-04-21 09:00:00,Lighting_Main,2.716,Main
2026-04-21 10:00:00,HVAC_Floor1,4.281,Main
2026-04-21 10:00:00,HVAC_Floor2,4.849,Main
2026-04-21 10:00:00,Workstations,2.813,Main
2026-04-21 10:00:00,Server_Room_AC,3.984,Main
2026-04-21 10:00:00,Lighting_Main,2.743,Main
2026-04-21 11:00:00,HVAC_Floor1,2.96,Main
2026-04-21 11:00:00,HVAC_Floor2,5.657,Main
2026-04-21 11:00:00,Workstations,4.712,Main
2026-04-21 11:00:00,Server_Room_AC,4.171,Main
2026-04-21 11:00:00,Lighting_Main,4.307,Main
2026-04-21 12:00:00,HVAC_Floor1,3.764,Main
2026-04-21 12:00:00,HVAC_Floor2,5.607,Main
2026-04-21 12:00:00,Workstations,5.836,Main
2026-04-21 12:00:00,Server_Room_AC,5.004,Main
2026-04-21 12:00:00,Lighting_Main,5.197,Main
2026-04-21 13:00:00,HVAC_Floor1,3.464,Main
2026-04-21 13:00:00,HVAC_Floor2,5.055,Main
2026-04-21 13:00:00,Workstations,5.855,Main
2026-04-21 13:00:00,Server_Room_AC,5.947,Main
2026-04-21 13:00:00,Lighting_Main,3.972,Main
2026-04-21 14:00:00,HVAC_Floor1,5.288,Main
2026-04-21 14:00:00,HVAC_Floor2,4.544,Main
2026-04-21 14:00:00,Workstations,4.909,Main
2026-04-21 14:00:00,Server_Room_AC,2.6,Main
2026-04-21 14:00:00,Lighting_Main,5.112,Main
2026-04-21 15:00:00,HVAC_Floor1,4.653,Main
2026-04-21 15:00:00,HVAC_Floor2,4.477,Main
2026-04-21 15:00:00,Workstations,4.014,Main
2026-04-21 15:00:00,Server_Room_AC,5.44,Main
2026-04-21 15:00:00,Lighting_Main,5.274,Main
2026-04-21 16:00:00,HVAC_Floor1,4.077,Main
2026-04-21 16:00:00,HVAC_Floor2,2.6,Main
2026-04-21 16:00:00,Workstations,2.498,Main
2026-04-21 16:00:00,Server_Room_AC,2.434,Main
2026-04-21 16:00:00,Lighting_Main,3.192,Main
2026-04-21 17:00:00,HVAC_Floor1,2.31,Main
2026-04-21 17:00:00,HVAC_Floor2,4.884,Main
2026-04-21 17:00:00,Workstations,4.513,Main
2026-04-21 17:00:00,Server_Room_AC,2.018,Main
2026-04-21 17:00:00,Lighting_Main,3.244,Main
2026-04-21 18:00:00,HVAC_Floor1,2.725,Main
2026-04-21 18:00:00,HVAC_Floor2,4.95,Main
2026-04-21 18:00:00,Workstations,4.415,Main
2026-04-21 18:00:00,Server_Room_AC,3.266,Main
2026-04-21 18:00:00,Lighting_Main,4.786,Main
2026-04-21 19:00:00,HVAC_Floor1,3.321,Main
2026-04-21 19:00:00,HVAC_Floor2,4.933,Main
2026-04-21 19:00:00,Workstations,4.087,Main
2026-04-21 19:00:00,Server_Room_AC,4.483,Main
2026-04-21 19:00:00,Lighting_Main,4.943,Main
2026-04-21 20:00:00,HVAC_Floor1,2.361,Main
2026-04-21 20:00:00,HVAC_Floor2,2.404,Main
2026-04-21 20:00:00,Workstations,2.493,Main
2026-04-21 20:00:00,Server_Room_AC,4.988,Main
2026-04-21 20:00:00,Lighting_Main,2.934,Main
2026-04-21 21:00:00,HVAC_Floor1,4.007,Main
2026-04-21 21:00:00,HVAC_Floor2,2.225,Main
2026-04-21 21:00:00,Workstations,4.021,Main
2026-04-21 21:00:00,Server_Room_AC,4.322,Main
2026-04-21 21:00:00,Lighting_Main,3.556,Main
2026-04-21 22:00:00,HVAC_Floor1,4.321,Main
2026-04-21 22:00:00,HVAC_Floor2,3.726,Main
2026-04-21 22:00:00,Workstations,4.973,Main
2026-04-21 22:00:00,Server_Room_AC,3.102,Main
2026-04-21 22:00:00,Lighting_Main,3.081,Main
2026-04-21 23:00:00,HVAC_Floor1,2.656,Main
2026-04-21 23:00:00,HVAC_Floor2,3.364,Main
2026-04-21 23:00:00,Workstations,2.794,Main
2026-04-21 23:00:00,Server_Room_AC,4.003,Main
2026-04-21 23:00:00,Lighting_Main,2.868,Main
2026-04-22 00:00:00,HVAC_Floor1,3.862,Main
2026-04-22 00:00:00,HVAC_Floor2,3.1,Main
2026-04-22 00:00:00,Workstations,4.843,Main
2026-04-22 00:00:00,Server_Room_AC,2.826,Main
2026-04-22 00:00:00,Lighting_Main,3.283,Main
2026-04-22 01:00:00,HVAC_Floor1,3.957,Main
2026-04-22 01:00:00,HVAC_Floor2,2.447,Main
2026-04-22 01:00:00,Workstations,2.133,Main
2026-04-22 01:00:00,Server_Room_AC,4.405,Main
2026-04-22 01:00:00,Lighting_Main,4.428,Main
2026-04-22 02:00:00,HVAC_Floor1,4.162,Main
2026-04-22 02:00:00,HVAC_Floor2,2.367,Main
2026-04-22 02:00:00,Workstations,3.971,Main
2026-04-22 02:00:00,Server_Room_AC,4.16,Main
2026-04-22 02:00:00,Lighting_Main,4.912,Main
2026-04-22 03:00:00,HVAC_Floor1,2.048,Main
2026-04-22 03:00:00,HVAC_Floor2,4.977,Main
2026-04-22 03:00:00,Workstations,3.93,Main
2026-04-22 03:00:00,Server_Room_AC,2.265,Main
2026-04-22 03:00:00,Lighting_Main,2.704,Main
2026-04-22 04:00:00,HVAC_Floor1,3.759,Main
2026-04-22 04:00:00,HVAC_Floor2,2.269,Main
2026-04-22 04:00:00,Workstations,4.049,Main
2026-04-22 04:00:00,Server_Room_AC,2.755,Main
2026-04-22 04:00:00,Lighting_Main,3.649,Main
2026-04-22 05:00:00,HVAC_Floor1,3.981,Main
2026-04-22 05:00:00,HVAC_Floor2,2.995,Main
2026-04-22 05:00:00,Workstations,2.628,Main
2026-04-22 05:00:00,Server_Room_AC,2.813,Main
2026-04-22 05:00:00,Lighting_Main,4.264,Main
2026-04-22 06:00:00,HVAC_Floor1,4.326,Main
2026-04-22 06:00:00,HVAC_Floor2,3.979,Main
2026-04-22 06:00:00,Workstations,4.719,Main
2026-04-22 06:00:00,Server_Room_AC,3.636,Main
2026-04-22 06:00:00,Lighting_Main,2.37,Main
2026-04-22 07:00:00,HVAC_Floor1,3.564,Main
2026-04-22 07:00:00,HVAC_Floor2,3.858,Main
2026-04-22 07:00:00,Workstations,3.681,Main
2026-04-22 07:00:00,Server_Room_AC,4.612,Main
2026-04-22 07:00:00,Lighting_Main,4.876,Main
2026-04-22 08:00:00,HVAC_Floor1,3.315,Main
2026-04-22 08:00:00,HVAC_Floor2,3.85,Main
2026-04-22 08:00:00,Workstations,2.84,Main
2026-04-22 08:00:00,Server_Room_AC,3.383,Main
2026-04-22 08:00:00,Lighting_Main,4.131,Main
2026-04-22 09:00:00,HVAC_Floor1,4.466,Main
2026-04-22 09:00:00,HVAC_Floor2,4.604,Main
2026-04-22 09:00:00,Workstations,4.263,Main
2026-04-22 09:00:00,Server_Room_AC,4.841,Main
2026-04-22 09:00:00,Lighting_Main,2.246,Main
2026-04-22 10:00:00,HVAC_Floor1,3.309,Main
2026-04-22 10:00:00,HVAC_Floor2,2.143,Main
2026-04-22 10:00:00,Workstations,4.844,Main
2026-04-22 10:00:00,Server_Room_AC,3.531,Main
2026-04-22 10:00:00,Lighting_Main,2.219,Main
2026-04-22 11:00:00,HVAC_Floor1,4.505,Main
2026-04-22 11:00:00,HVAC_Floor2,5.254,Main
2026-04-22 11:00:00,Workstations,5.31,Main
2026-04-22 11:00:00,Server_Room_AC,4.735,Main
2026-04-22 11:00:00,Lighting_Main,4.257,Main
2026-04-22 12:00:00,HVAC_Floor1,4.319,Main
2026-04-22 12:00:00,HVAC_Floor2,2.559,Main
2026-04-22 12:00:00,Workstations,3.178,Main
2026-04-22 12:00:00,Server_Room_AC,2.998,Main
2026-04-22 12:00:00,Lighting_Main,2.437,Main
2026-04-22 13:00:00,HVAC_Floor1,2.466,Main
2026-04-22 13:00:00,HVAC_Floor2,4.368,Main
2026-04-22 13:00:00,Workstations,3.856,Main
2026-04-22 13:00:00,Server_Room_AC,4.946,Main
2026-04-22 13:00:00,Lighting_Main,5.188,Main
2026-04-22 14:00:00,HVAC_Floor1,5.053,Main
2026-04-22 14:00:00,HVAC_Floor2,5.058,Main
2026-04-22 14:00:00,Workstations,4.324,Main
2026-04-22 14:00:00,Server_Room_AC,2.993,Main
2026-04-22 14:00:00,Lighting_Main,4.834,Main
2026-04-22 15:00:00,HVAC_Floor1,3.099,Main
2026-04-22 15:00:00,HVAC_Floor2,4.867,Main
2026-04-22 15:00:00,Workstations,4.747,Main
2026-04-22 15:00:00,Server_Room_AC,5.403,Main
2026-04-22 15:00:00,Lighting_Main,5.322,Main
2026-04-22 16:00:00,HVAC_Floor1,2.652,Main
2026-04-22 16:00:00,HVAC_Floor2,2.089,Main
2026-04-22 16:00:00,Workstations,3.575,Main
2026-04-22 16:00:00,Server_Room_AC,3.683,Main
2026-04-22 16:00:00,Lighting_Main,2.752,Main
2026-04-22 17:00:00,HVAC_Floor1,2.261,Main
2026-04-22 17:00:00,HVAC_Floor2,3.002,Main
2026-04-22 17:00:00,Workstations,2.021,Main
2026-04-22 17:00:00,Server_Room_AC,4.112,Main
2026-04-22 17:00:00,Lighting_Main,2.548,Main
2026-04-22 18:00:00,HVAC_Floor1,2.811,Main
2026-04-22 18:00:00,HVAC_Floor2,2.233,Main
2026-04-22 18:00:00,Workstations,3.597,Main
2026-04-22 18:00:00,Server_Room_AC,2.593,Main
2026-04-22 18:00:00,Lighting_Main,3.489,Main
2026-04-22 19:00:00,HVAC_Floor1,2.169,Main
2026-04-22 19:00:00,HVAC_Floor2,4.587,Main
2026-04-22 19:00:00,Workstations,2.24,Main
2026-04-22 19:00:00,Server_Room_AC,3.318,Main
2026-04-22 19:00:00,Lighting_Main,2.844,Main
2026-04-22 20:00:00,HVAC_Floor1,3.303,Main
2026-04-22 20:00:00,HVAC_Floor2,4.73,Main
2026-04-22 20:00:00,Workstations,4.737,Main
2026-04-22 20:00:00,Server_Room_AC,3.539,Main
2026-04-22 20:00:00,Lighting_Main,2.681,Main
2026-04-22 21:00:00,HVAC_Floor1,2.772,Main
2026-04-22 21:00:00,HVAC_Floor2,4.971,Main
2026-04-22 21:00:00,Workstations,2.734,Main
2026-04-22 21:00:00,Server_Room_AC,2.46,Main
2026-04-22 21:00:00,Lighting_Main,2.351,Main
2026-04-22 22:00:00,HVAC_Floor1,2.906,Main
2026-04-22 22:00:00,HVAC_Floor2,3.707,Main
2026-04-22 22:00:00,Workstations,4.604,Main
2026-04-22 22:00:00,Server_Room_AC,4.719,Main
2026-04-22 22:00:00,Lighting_Main,4.747,Main
2026-04-22 23:00:00,HVAC_Floor1,4.767,Main
2026-04-22 23:00:00,HVAC_Floor2,3.978,Main
2026-04-22 23:00:00,Workstations,2.573,Main
2026-04-22 23:00:00,Server_Room_AC,3.929,Main
2026-04-22 23:00:00,Lighting_Main,2.391,Main
2026-04-23 00:00:00,HVAC_Floor1,4.228,Main
2026-04-23 00:00:00,HVAC_Floor2,3.39,Main
2026-04-23 00:00:00,Workstations,2.576,Main
2026-04-23 00:00:00,Server_Room_AC,3.371,Main
2026-04-23 00:00:00,Lighting_Main,3.618,Main
2026-04-23 01:00:00,HVAC_Floor1,4.305,Main
2026-04-23 01:00:00,HVAC_Floor2,4.241,Main
2026-04-23 01:00:00,Workstations,3.276,Main
2026-04-23 01:00:00,Server_Room_AC,4.074,Main
2026-04-23 01:00:00,Lighting_Main,3.647,Main
2026-04-23 02:00:00,HVAC_Floor1,3.205,Main
2026-04-23 02:00:00,HVAC_Floor2,2.514,Main
2026-04-23 02:00:00,Workstations,3.335,Main
2026-04-23 02:00:00,Server_Room_AC,2.908,Main
2026-04-23 02:00:00,Lighting_Main,4.991,Main
2026-04-23 03:00:00,HVAC_Floor1,2.799,Main
2026-04-23 03:00:00,HVAC_Floor2,2.209,Main
2026-04-23 03:00:00,Workstations,3.906,Main
2026-04-23 03:00:00,Server_Room_AC,2.643,Main
2026-04-23 03:00:00,Lighting_Main,3.139,Main
2026-04-23 04:00:00,HVAC_Floor1,3.409,Main
2026-04-23 04:00:00,HVAC_Floor2,2.931,Main
2026-04-23 04:00:00,Workstations,2.169,Main
2026-04-23 04:00:00,Server_Room_AC,3.818,Main
2026-04-23 04:00:00,Lighting_Main,3.258,Main
2026-04-23 05:00:00,HVAC_Floor1,4.315,Main
2026-04-23 05:00:00,HVAC_Floor2,4.204,Main
2026-04-23 05:00:00,Workstations,3.542,Main
2026-04-23 05:00:00,Server_Room_AC,2.996,Main
2026-04-23 05:00:00,Lighting_Main,2.085,Main
2026-04-23 06:00:00,HVAC_Floor1,2.471,Main
2026-04-23 06:00:00,HVAC_Floor2,2.107,Main
2026-04-23 06:00:00,Workstations,2.052,Main
2026-04-23 06:00:00,Server_Room_AC,4.043,Main
2026-04-23 06:00:00,Lighting_Main,2.627,Main
2026-04-23 07:00:00,HVAC_Floor1,2.183,Main
2026-04-23 07:00:00,HVAC_Floor2,4.539,Main
2026-04-23 07:00:00,Workstations,4.177,Main
2026-04-23 07:00:00,Server_Room_AC,3.668,Main
2026-04-23 07:00:00,Lighting_Main,3.648,Main
2026-04-23 08:00:00,HVAC_Floor1,3.571,Main
2026-04-23 08:00:00,HVAC_Floor2,4.715,Main
2026-04-23 08:00:00,Workstations,2.257,Main
2026-04-23 08:00:00,Server_Room_AC,3.884,Main
2026-04-23 08:00:00,Lighting_Main,2.243,Main
2026-04-23 09:00:00,HVAC_Floor1,3.252,Main
2026-04-23 09:00:00,HVAC_Floor2,3.291,Main
2026-04-23 09:00:00,Workstations,2.979,Main
2026-04-23 09:00:00,Server_Room_AC,3.779,Main
2026-04-23 09:00:00,Lighting_Main,3.755,Main
2026-04-23 10:00:00,HVAC_Floor1,4.938,Main
2026-04-23 10:00:00,HVAC_Floor2,4.722,Main
2026-04-23 10:00:00,Workstations,4.101,Main
2026-04-23 10:00:00,Server_Room_AC,4.164,Main
2026-04-23 10:00:00,Lighting_Main,2.838,Main
2026-04-23 11:00:00,HVAC_Floor1,3.591,Main
2026-04-23 11:00:00,HVAC_Floor2,5.889,Main
2026-04-23 11:00:00,Workstations,3.555,Main
2026-04-23 11:00:00,Server_Room_AC,4.718,Main
2026-04-23 11:00:00,Lighting_Main,4.19,Main
2026-04-23 12:00:00,HVAC_Floor1,4.179,Main
2026-04-23 12:00:00,HVAC_Floor2,4.74,Main
2026-04-23 12:00:00,Workstations,3.423,Main
2026-04-23 12:00:00,Server_Room_AC,2.806,Main
2026-04-23 12:00:00,Lighting_Main,4.472,Main
2026-04-23 13:00:00,HVAC_Floor1,5.455,Main
2026-04-23 13:00:00,HVAC_Floor2,4.135,Main
2026-04-23 13:00:00,Workstations,4.665,Main
2026-04-23 13:00:00,Server_Room_AC,5.358,Main
2026-04-23 13:00:00,Lighting_Main,2.539,Main
2026-04-23 14:00:00,HVAC_Floor1,5.794,Main
2026-04-23 14:00:00,HVAC_Floor2,4.535,Main
2026-04-23 14:00:00,Workstations,5.709,Main
2026-04-23 14:00:00,Server_Room_AC,3.557,Main
2026-04-23 14:00:00,Lighting_Main,3.269,Main
2026-04-23 15:00:00,HVAC_Floor1,4.815,Main
2026-04-23 15:00:00,HVAC_Floor2,3.757,Main
2026-04-23 15:00:00,Workstations,5.964,Main
2026-04-23 15:00:00,Server_Room_AC,3.367,Main
2026-04-23 15:00:00,Lighting_Main,3.507,Main
2026-04-23 16:00:00,HVAC_Floor1,2.239,Main
2026-04-23 16:00:00,HVAC_Floor2,2.913,Main
2026-04-23 16:00:00,Workstations,4.737,Main
2026-04-23 16:00:00,Server_Room_AC,3.779,Main
2026-04-23 16:00:00,Lighting_Main,3.699,Main
2026-04-23 17:00:00,HVAC_Floor1,3.398,Main
2026-04-23 17:00:00,HVAC_Floor2,3.416,Main
2026-04-23 17:00:00,Workstations,4.487,Main
2026-04-23 17:00:00,Server_Room_AC,2.791,Main
2026-04-23 17:00:00,Lighting_Main,4.245,Main
2026-04-23 18:00:00,HVAC_Floor1,4.475,Main
2026-04-23 18:00:00,HVAC_Floor2,4.049,Main
2026-04-23 18:00:00,Workstations,3.017,Main
2026-04-23 18:00:00,Server_Room_AC,3.754,Main
2026-04-23 18:00:00,Lighting_Main,3.991,Main
2026-04-23 19:00:00,HVAC_Floor1,4.082,Main
2026-04-23 19:00:00,HVAC_Floor2,2.683,Main
2026-04-23 19:00:00,Workstations,2.33,Main
2026-04-23 19:00:00,Server_Room_AC,2.976,Main
2026-04-23 19:00:00,Lighting_Main,4.493,Main
2026-04-23 20:00:00,HVAC_Floor1,3.496,Main
2026-04-23 20:00:00,HVAC_Floor2,2.638,Main
2026-04-23 20:00:00,Workstations,2.695,Main
2026-04-23 20:00:00,Server_Room_AC,4.638,Main
2026-04-23 20:00:00,Lighting_Main,2.392,Main
2026-04-23 21:00:00,HVAC_Floor1,5.248,Main
2026-04-23 21:00:00,HVAC_Floor2,4.239,Main
2026-04-23 21:00:00,Workstations,2.888,Main
