timestamp,device,kwh,location
2026-04-19 16:00:00,Server_Room_AC,2.506,Main
2026-04-19 16:00:00,Canteen_Equipment,2.105,Main
2026-04-19 17:00:00,HVAC_Block_A,2.308,Main
2026-04-19 17:00:00,Lab_PCs,2.9,Main
2026-04-19 17:00:00,Corridor_Lights,1.135,Main
2026-04-19 17:00:00,Server_Room_AC,2.772,Main
2026-04-19 17:00:00,Canteen_Equipment,2.983,Main
2026-04-19 18:00:00,HVAC_Block_A,1.461,Main
2026-04-19 18:00:00,Lab_PCs,2.463,Main
2026-04-19 18:00:00,Corridor_Lights,2.37,Main
2026-04-19 18:00:00,Server_Room_AC,2.397,Main
2026-04-19 18:00:00,Canteen_Equipment,1.039,Main
2026-04-19 19:00:00,HVAC_Block_A,2.269,Main
2026-04-19 19:00:00,Lab_PCs,2.362,Main
2026-04-19 19:00:00,Corridor_Lights,2.121,Main
2026-04-19 19:00:00,Server_Room_AC,1.392,Main
2026-04-19 19:00:00,Canteen_Equipment,2.24,Main
2026-04-19 20:00:00,HVAC_Block_A,1.231,Main
2026-04-19 20:00:00,Lab_PCs,1.733,Main
2026-04-19 20:00:00,Corridor_Lights,2.854,Main
2026-04-19 20:00:00,Server_Room_AC,1.514,Main
2026-04-19 20:00:00,Canteen_Equipment,2.315,Main
2026-04-19 21:00:00,HVAC_Block_A,1.547,Main
2026-04-19 21:00:00,Lab_PCs,1.694,Main
2026-04-19 21:00:00,Corridor_Lights,1.526,Main
2026-04-19 21:00:00,Server_Room_AC,2.681,Main
2026-04-19 21:00:00,Canteen_Equipment,1.547,Main
2026-04-19 22:00:00,HVAC_Block_A,1.84,Main
2026-04-19 22:00:00,Lab_PCs,2.851,Main
2026-04-19 22:00:00,Corridor_Lights,1.497,Main
2026-04-19 22:00:00,Server_Room_AC,2.066,Main
2026-04-19 22:00:00,Canteen_Equipment,1.907,Main
2026-04-19 23:00:00,HVAC_Block_A,1.539,Main
2026-04-19 23:00:00,Lab_PCs,1.061,Main
2026-04-19 23:00:00,Corridor_Lights,1.611,Main
2026-04-19 23:00:00,Server_Room_AC,2.84,Main
2026-04-19 23:00:00,Canteen_Equipment,2.795,Main
2026-04-20 00:00:00,HVAC_Block_A,1.61,Main
2026-04-20 00:00:00,Lab_PCs,1.214,Main
2026-04-20 00:00:00,Corridor_Lights,1.575,Main
2026-04-20 00:00:00,Server_Room_AC,1.792,Main
2026-04-20 00:00:00,Canteen_Equipment,1.874,Main
2026-04-20 01:00:00,HVAC_Block_A,2.917,Main
2026-04-20 01:00:00,Lab_PCs,2.03,Main
2026-04-20 01:00:00,Corridor_Lights,2.59,Main
2026-04-20 01:00:00,Server_Room_AC,2.188,Main
2026-04-20 01:00:00,Canteen_Equipment,1.929,Main
2026-04-20 02:00:00,HVAC_Block_A,1.128,Main
2026-04-20 02:00:00,Lab_PCs,1.698,Main
2026-04-20 02:00:00,Corridor_Lights,1.768,Main
2026-04-20 02:00:00,Server_Room_AC,2.713,Main
2026-04-20 02:00:00,Canteen_Equipment,2.884,Main
2026-04-20 03:00:00,HVAC_Block_A,2.934,Main
2026-04-20 03:00:00,Lab_PCs,2.226,Main
2026-04-20 03:00:00,Corridor_Lights,1.957,Main
2026-04-20 03:00:00,Server_Room_AC,2.639,Main
2026-04-20 03:00:00,Canteen_Equipment,2.53,Main
2026-04-20 04:00:00,HVAC_Block_A,2.566,Main
2026-04-20 04:00:00,Lab_PCs,1.44,Main
2026-04-20 04:00:00,Corridor_Lights,1.506,Main
2026-04-20 04:00:00,Server_Room_AC,2.233,Main
2026-04-20 04:00:00,Canteen_Equipment,2.579,Main
2026-04-20 05:00:00,HVAC_Block_A,2.194,Main
2026-04-20 05:00:00,Lab_PCs,1.164,Main
2026-04-20 05:00:00,Corridor_Lights,1.702,Main
2026-04-20 05:00:00,Server_Room_AC,1.514,Main
2026-04-20 05:00:00,Canteen_Equipment,1.498,Main
2026-04-20 06:00:00,HVAC_Block_A,1.118,Main
2026-04-20 06:00:00,Lab_PCs,1.382,Main
2026-04-20 06:00:00,Corridor_Lights,1.064,Main
2026-04-20 06:00:00,Server_Room_AC,1.374,Main
2026-04-20 06:00:00,Canteen_Equipment,2.335,Main
2026-04-20 07:00:00,HVAC_Block_A,2.01,Main
2026-04-20 07:00:00,Lab_PCs,2.25,Main
2026-04-20 07:00:00,Corridor_Lights,2.987,Main
2026-04-20 07:00:00,Server_Room_AC,2.441,Main
2026-04-20 07:00:00,Canteen_Equipment,2.886,Main
2026-04-20 08:00:00,HVAC_Block_A,2.381,Main
2026-04-20 08:00:00,Lab_PCs,1.71,Main
2026-04-20 08:00:00,Corridor_Lights,2.599,Main
2026-04-20 08:00:00,Server_Room_AC,2.569,Main
2026-04-20 08:00:00,Canteen_Equipment,1.738,Main
2026-04-20 09:00:00,HVAC_Block_A,1.098,Main
2026-04-20 09:00:00,Lab_PCs,2.573,Main
2026-04-20 09:00:00,Corridor_Lights,1.644,Main
2026-04-20 09:00:00,Server_Room_AC,6.19,Main
2026-04-20 09:00:00,Canteen_Equipment,2.527,Main
2026-04-20 10:00:00,HVAC_Block_A,1.418,Main
2026-04-20 10:00:00,Lab_PCs,2.677,Main
2026-04-20 10:00:00,Corridor_Lights,2.795,Main
2026-04-20 10:00:00,Server_Room_AC,2.595,Main
2026-04-20 10:00:00,Canteen_Equipment,2.027,Main
2026-04-20 11:00:00,HVAC_Block_A,1.547,Main
2026-04-20 11:00:00,Lab_PCs,2.441,Main
2026-04-20 11:00:00,Corridor_Lights,1.501,Main
2026-04-20 11:00:00,Server_Room_AC,2.846,Main
2026-04-20 11:00:00,Canteen_Equipment,1.441,Main
2026-04-20 12:00:00,HVAC_Block_A,1.481,Main
2026-04-20 12:00:00,Lab_PCs,1.362,Main
2026-04-20 12:00:00,Corridor_Lights,1.482,Main
2026-04-20 12:00:00,Server_Room_AC,2.701,Main
2026-04-20 12:00:00,Canteen_Equipment,3.098,Main
2026-04-20 13:00:00,HVAC_Block_A,2.203,Main
2026-04-20 13:00:00,Lab_PCs,2.666,Main
2026-04-20 13:00:00,Corridor_Lights,1.209,Main
2026-04-20 13:00:00,Server_Room_AC,1.484,Main
2026-04-20 13:00:00,Canteen_Equipment,2.98,Main
2026-04-20 14:00:00,HVAC_Block_A,1.98,Main
2026-04-20 14:00:00,Lab_PCs,2.435,Main
2026-04-20 14:00:00,Corridor_Lights,3.229,Main
2026-04-20 14:00:00,Server_Room_AC,2.792,Main
2026-04-20 14:00:00,Canteen_Equipment,3.224,Main
2026-04-20 15:00:00,HVAC_Block_A,3.491,Main
2026-04-20 15:00:00,Lab_PCs,2.752,Main
2026-04-20 15:00:00,Corridor_Lights,3.316,Main
2026-04-20 15:00:00,Server_Room_AC,1.98,Main
2026-04-20 15:00:00,Canteen_Equipment,2.055,Main
2026-04-20 16:00:00,HVAC_Block_A,1.461,Main
2026-04-20 16:00:00,Lab_PCs,1.773,Main
2026-04-20 16:00:00,Corridor_Lights,2.639,Main
2026-04-20 16:00:00,Server_Room_AC,2.999,Main
2026-04-20 16:00:00,Canteen_Equipment,2.673,Main
2026-04-20 17:00:00,HVAC_Block_A,1.686,Main
2026-04-20 17:00:00,Lab_PCs,2.028,Main
2026-04-20 17:00:00,Corridor_Lights,1.805,Main
2026-04-20 17:00:00,Server_Room_AC,2.252,Main
2026-04-20 17:00:00,Canteen_Equipment,2.342,Main
2026-04-20 18:00:00,HVAC_Block_A,1.707,Main
2026-04-20 18:00:00,Lab_PCs,2.151,Main
2026-04-20 18:00:00,Corridor_Lights,1.58,Main
2026-04-20 18:00:00,Server_Room_AC,2.045,Main
2026-04-20 18:00:00,Canteen_Equipment,2.071,Main
2026-04-20 19:00:00,HVAC_Block_A,2.808,Main
2026-04-20 19:00:00,Lab_PCs,1.055,Main
2026-04-20 19:00:00,Corridor_Lights,2.813,Main
2026-04-20 19:00:00,Server_Room_AC,2.962,Main
2026-04-20 19:00:00,Canteen_Equipment,2.889,Main
2026-04-20 20:00:00,HVAC_Block_A,2.982,Main
2026-04-20 20:00:00,Lab_PCs,1.73,Main
2026-04-20 20:00:00,Corridor_Lights,2.422,Main
2026-04-20 20:00:00,Server_Room_AC,2.701,Main
2026-04-20 20:00:00,Canteen_Equipment,2.946,Main
2026-04-20 21:00:00,HVAC_Block_A,2.112,Main
2026-04-20 21:00:00,Lab_PCs,1.272,Main
2026-04-20 21:00:00,Corridor_Lights,1.966,Main
2026-04-20 21:00:00,Server_Room_AC,2.137,Main
2026-04-20 21:00:00,Canteen_Equipment,1.747,Main
2026-04-20 22:00:00,HVAC_Block_A,1.893,Main
2026-04-20 22:00:00,Lab_PCs,1.558,Main
2026-04-20 22:00:00,Corridor_Lights,2.065,Main
2026-04-20 22:00:00,Server_Room_AC,5.498,Main
2026-04-20 22:00:00,Canteen_Equipment,2.554,Main
2026-04-20 23:00:00,HVAC_Block_A,1.363,Main
2026-04-20 23:00:00,Lab_PCs,1.22,Main
2026-04-20 23:00:00,Corridor_Lights,1.399,Main
2026-04-20 23:00:00,Server_Room_AC,1.817,Main
2026-04-20 23:00:00,Canteen_Equipment,1.642,Main
2026-04-21 00:00:00,HVAC_Block_A,2.637,Main
2026-04-21 00:00:00,Lab_PCs,2.449,Main
2026-04-21 00:00:00,Corridor_Lights,2.685,Main
2026-04-21 00:00:00,Server_Room_AC,1.688,Main
2026-04-21 00:00:00,Canteen_Equipment,1.864,Main
2026-04-21 01:00:00,HVAC_Block_A,2.878,Main
2026-04-21 01:00:00,Lab_PCs,2.666,Main
2026-04-21 01:00:00,Corridor_Lights,1.724,Main
2026-04-21 01:00:00,Server_Room_AC,1.302,Main
2026-04-21 01:00:00,Canteen_Equipment,1.194,Main
2026-04-21 02:00:00,HVAC_Block_A,2.868,Main
2026-04-21 02:00:00,Lab_PCs,2.485,Main
2026-04-21 02:00:00,Corridor_Lights,2.156,Main
2026-04-21 02:00:00,Server_Room_AC,1.081,Main
2026-04-21 02:00:00,Canteen_Equipment,1.63,Main
2026-04-21 03:00:00,HVAC_Block_A,2.961,Main
2026-04-21 03:00:00,Lab_PCs,2.513,Main
2026-04-21 03:00:00,Corridor_Lights,2.07,Main
2026-04-21 03:00:00,Server_Room_AC,1.125,Main
2026-04-21 03:00:00,Canteen_Equipment,1.043,Main
2026-04-21 04:00:00,HVAC_Block_A,1.729,Main
2026-04-21 04:00:00,Lab_PCs,2.982,Main
2026-04-21 04:00:00,Corridor_Lights,2.239,Main
2026-04-21 04:00:00,Server_Room_AC,2.927,Main
2026-04-21 04:00:00,Canteen_Equipment,2.156,Main
2026-04-21 05:00:00,HVAC_Block_A,1.507,Main
2026-04-21 05:00:00,Lab_PCs,2.247,Main
2026-04-21 05:00:00,Corridor_Lights,1.255,Main
2026-04-21 05:00:00,Server_Room_AC,2.662,Main
2026-04-21 05:00:00,Canteen_Equipment,2.735,Main
2026-04-21 06:00:00,HVAC_Block_A,1.943,Main
2026-04-21 06:00:00,Lab_PCs,2.316,Main
2026-04-21 06:00:00,Corridor_Lights,2.267,Main
2026-04-21 06:00:00,Server_Room_AC,1.468,Main
2026-04-21 06:00:00,Canteen_Equipment,2.514,Main
2026-04-21 07:00:00,HVAC_Block_A,2.267,Main
2026-04-21 07:00:00,Lab_PCs,2.249,Main
2026-04-21 07:00:00,Corridor_Lights,1.02,Main
2026-04-21 07:00:00,Server_Room_AC,2.526,Main
2026-04-21 07:00:00,Canteen_Equipment,1.485,Main
2026-04-21 08:00:00,HVAC_Block_A,2.124,Main
2026-04-21 08:00:00,Lab_PCs,2.904,Main
2026-04-21 08:00:00,Corridor_Lights,2.864,Main
2026-04-21 08:00:00,Server_Room_AC,1.028,Main
2026-04-21 08:00:00,Canteen_Equipment,1.989,Main
2026-04-21 09:00:00,HVAC_Block_A,2.105,Main
2026-04-21 09:00:00,Lab_PCs,2.846,Main
2026-04-21 09:00:00,Corridor_Lights,2.724,Main
2026-04-21 09:00:00,Server_Room_AC,2.374,Main
2026-04-21 09:00:00,Canteen_Equipment,1.182,Main
2026-04-21 10:00:00,HVAC_Block_A,1.312,Main
2026-04-21 10:00:00,Lab_PCs,1.181,Main
2026-04-21 10:00:00,Corridor_Lights,2.35,Main
2026-04-21 10:00:00,Server_Room_AC,2.77,Main
2026-04-21 10:00:00,Canteen_Equipment,1.864,Main
2026-04-21 11:00:00,HVAC_Block_A,2.901,Main
2026-04-21 11:00:00,Lab_PCs,1.398,Main
2026-04-21 11:00:00,Corridor_Lights,1.37,Main
2026-04-21 11:00:00,Server_Room_AC,2.505,Main
2026-04-21 11:00:00,Canteen_Equipment,3.033,Main
2026-04-21 12:00:00,HVAC_Block_A,2.293,Main
2026-04-21 12:00:00,Lab_PCs,2.867,Main
2026-04-21 12:00:00,Corridor_Lights,3.255,Main
2026-04-21 12:00:00,Server_Room_AC,2.848,Main
2026-04-21 12:00:00,Canteen_Equipment,1.329,Main
2026-04-21 13:00:00,HVAC_Block_A,1.298,Main
2026-04-21 13:00:00,Lab_PCs,2.411,Main
2026-04-21 13:00:00,Corridor_Lights,1.203,Main
2026-04-21 13:00:00,Server_Room_AC,2.543,Main
2026-04-21 13:00:00,Canteen_Equipment,3.547,Main
2026-04-21 14:00:00,HVAC_Block_A,1.638,Main
2026-04-21 14:00:00,Lab_PCs,1.698,Main
2026-04-21 14:00:00,Corridor_Lights,3.381,Main
2026-04-21 14:00:00,Server_Room_AC,2.641,Main
2026-04-21 14:00:00,Canteen_Equipment,1.661,Main
2026-04-21 15:00:00,HVAC_Block_A,2.837,Main
2026-04-21 15:00:00,Lab_PCs,3.197,Main
2026-04-21 15:00:00,Corridor_Lights,1.887,Main
2026-04-21 15:00:00,Server_Room_AC,3.036,Main
2026-04-21 15:00:00,Canteen_Equipment,3.548,Main
2026-04-21 16:00:00,HVAC_Block_A,1.431,Main
2026-04-21 16:00:00,Lab_PCs,2.3,Main
2026-04-21 16:00:00,Corridor_Lights,1.222,Main
2026-04-21 16:00:00,Server_Room_AC,2.095,Main
2026-04-21 16:00:00,Canteen_Equipment,2.878,Main
2026-04-21 17:00:00,HVAC_Block_A,1.103,Main
2026-04-21 17:00:00,Lab_PCs,2.626,Main
2026-04-21 17:00:00,Corridor_Lights,1.908,Main
2026-04-21 17:00:00,Server_Room_AC,1.581,Main
2026-04-21 17:00:00,Canteen_Equipment,2.072,Main
2026-04-21 18:00:00,HVAC_Block_A,1.24,Main
2026-04-21 18:00:00,Lab_PCs,1.402,Main
2026-04-21 18:00:00,Corridor_Lights,1.558,Main
2026-04-21 18:00:00,Server_Room_AC,1.293,Main
2026-04-21 18:00:00,Canteen_Equipment,2.626,Main
2026-04-21 19:00:00,HVAC_Block_A,1.653,Main
2026-04-21 19:00:00,Lab_PCs,1.718,Main
2026-04-21 19:00:00,Corridor_Lights,1.561,Main
2026-04-21 19:00:00,Server_Room_AC,2.011,Main
2026-04-21 19:00:00,Canteen_Equipment,1.867,Main
2026-04-21 20:00:00,HVAC_Block_A,1.729,Main
2026-04-21 20:00:00,Lab_PCs,1.403,Main
2026-04-21 20:00:00,Corridor_Lights,2.741,Main
2026-04-21 20:00:00,Server_Room_AC,2.126,Main
2026-04-21 20:00:00,Canteen_Equipment,1.444,Main
2026-04-21 21:00:00,HVAC_Block_A,2.892,Main
2026-04-21 21:00:00,Lab_PCs,1.102,Main
2026-04-21 21:00:00,Corridor_Lights,2.467,Main
2026-04-21 21:00:00,Server_Room_AC,1.121,Main
2026-04-21 21:00:00,Canteen_Equipment,2.542,Main
2026-04-21 22:00:00,HVAC_Block_A,1.257,Main
2026-04-21 22:00:00,Lab_PCs,1.948,Main
2026-04-21 22:00:00,Corridor_Lights,1.155,Main
2026-04-21 22:00:00,Server_Room_AC,1.535,Main
2026-04-21 22:00:00,Canteen_Equipment,2.472,Main
2026-04-21 23:00:00,HVAC_Block_A,2.556,Main
2026-04-21 23:00:00,Lab_PCs,1.451,Main
2026-04-21 23:00:00,Corridor_Lights,2.863,Main
2026-04-21 23:00:00,Server_Room_AC,3.0,Main
2026-04-21 23:00:00,Canteen_Equipment,2.552,Main
2026-04-22 00:00:00,HVAC_Block_A,1.535,Main
2026-04-22 00:00:00,Lab_PCs,2.255,Main
2026-04-22 00:00:00,Corridor_Lights,1.5,Main
2026-04-22 00:00:00,Server_Room_AC,2.171,Main
2026-04-22 00:00:00,Canteen_Equipment,1.334,Main
2026-04-22 01:00:00,HVAC_Block_A,4.335,Main
2026-04-22 01:00:00,Lab_PCs,1.864,Main
2026-04-22 01:00:00,Corridor_Lights,1.537,Main
2026-04-22 01:00:00,Server_Room_AC,2.377,Main
2026-04-22 01:00:00,Canteen_Equipment,2.952,Main
2026-04-22 02:00:00,HVAC_Block_A,1.18,Main
2026-04-22 02:00:00,Lab_PCs,1.636,Main
2026-04-22 02:00:00,Corridor_Lights,1.532,Main
2026-04-22 02:00:00,Server_Room_AC,1.469,Main
2026-04-22 02:00:00,Canteen_Equipment,1.317,Main
2026-04-22 03:00:00,HVAC_Block_A,1.138,Main
2026-04-22 03:00:00,Lab_PCs,2.088,Main
2026-04-22 03:00:00,Corridor_Lights,1.016,Main
2026-04-22 03:00:00,Server_Room_AC,2.609,Main
2026-04-22 03:00:00,Canteen_Equipment,1.556,Main
2026-04-22 04:00:00,HVAC_Block_A,1.221,Main
2026-04-22 04:00:00,Lab_PCs,2.497,Main
2026-04-22 04:00:00,Corridor_Lights,2.602,Main
2026-04-22 04:00:00,Server_Room_AC,1.365,Main
2026-04-22 04:00:00,Canteen_Equipment,1.325,Main
2026-04-22 05:00:00,HVAC_Block_A,2.314,Main
2026-04-22 05:00:00,Lab_PCs,1.85,Main
2026-04-22 05:00:00,Corridor_Lights,2.299,Main
2026-04-22 05:00:00,Server_Room_AC,1.65,Main
2026-04-22 05:00:00,Canteen_Equipment,1.575,Main
2026-04-22 06:00:00,HVAC_Block_A,2.835,Main
2026-04-22 06:00:00,Lab_PCs,2.877,Main
2026-04-22 06:00:00,Corridor_Lights,1.663,Main
2026-04-22 06:00:00,Server_Room_AC,1.079,Main
2026-04-22 06:00:00,Canteen_Equipment,1.133,Main
2026-04-22 07:00:00,HVAC_Block_A,2.82,Main
2026-04-22 07:00:00,Lab_PCs,2.858,Main
2026-04-22 07:00:00,Corridor_Lights,1.571,Main
2026-04-22 07:00:00,Server_Room_AC,1.891,Main
2026-04-22 07:00:00,Canteen_Equipment,2.979,Main
2026-04-22 08:00:00,HVAC_Block_A,2.053,Main
2026-04-22 08:00:00,Lab_PCs,1.889,Main
2026-04-22 08:00:00,Corridor_Lights,1.986,Main
2026-04-22 08:00:00,Server_Room_AC,2.23,Main
2026-04-22 08:00:00,Canteen_Equipment,2.45,Main
2026-04-22 09:00:00,HVAC_Block_A,1.069,Main
2026-04-22 09:00:00,Lab_PCs,2.967,Main
2026-04-22 09:00:00,Corridor_Lights,2.486,Main
2026-04-22 09:00:00,Server_Room_AC,2.028,Main
2026-04-22 09:00:00,Canteen_Equipment,1.381,Main
2026-04-22 10:00:00,HVAC_Block_A,1.306,Main
2026-04-22 10:00:00,Lab_PCs,1.042,Main
2026-04-22 10:00:00,Corridor_Lights,1.478,Main
2026-04-22 10:00:00,Server_Room_AC,2.933,Main
2026-04-22 10:00:00,Canteen_Equipment,1.268,Main
2026-04-22 11:00:00,HVAC_Block_A,1.854,Main
2026-04-22 11:00:00,Lab_PCs,6.805,Main
2026-04-22 11:00:00,Corridor_Lights,2.899,Main
2026-04-22 11:00:00,Server_Room_AC,1.862,Main
2026-04-22 11:00:00,Canteen_Equipment,2.618,Main
2026-04-22 12:00:00,HVAC_Block_A,3.261,Main
2026-04-22 12:00:00,Lab_PCs,2.441,Main
2026-04-22 12:00:00,Corridor_Lights,1.881,Main
2026-04-22 12:00:00,Server_Room_AC,2.271,Main
2026-04-22 12:00:00,Canteen_Equipment,2.615,Main
2026-04-22 13:00:00,HVAC_Block_A,2.883,Main
2026-04-22 13:00:00,Lab_PCs,3.12,Main
2026-04-22 13:00:00,Corridor_Lights,1.536,Main
2026-04-22 13:00:00,Server_Room_AC,1.423,Main
2026-04-22 13:00:00,Canteen_Equipment,3.068,Main
2026-04-22 14:00:00,HVAC_Block_A,1.309,Main
2026-04-22 14:00:00,Lab_PCs,1.418,Main
2026-04-22 14:00:00,Corridor_Lights,3.428,Main
2026-04-22 14:00:00,Server_Room_AC,3.594,Main
2026-04-22 14:00:00,Canteen_Equipment,3.176,Main
2026-04-22 15:00:00,HVAC_Block_A,1.351,Main
2026-04-22 15:00:00,Lab_PCs,2.883,Main
2026-04-22 15:00:00,Corridor_Lights,1.54,Main
2026-04-22 15:00:00,Server_Room_AC,3.012,Main
2026-04-22 15:00:00,Canteen_Equipment,2.495,Main
2026-04-22 16:00:00,HVAC_Block_A,4.671,Main
2026-04-22 16:00:00,Lab_PCs,2.763,Main
2026-04-22 16:00:00,Corridor_Lights,1.632,Main
2026-04-22 16:00:00,Server_Room_AC,2.119,Main
2026-04-22 16:00:00,Canteen_Equipment,1.589,Main
2026-04-22 17:00:00,HVAC_Block_A,1.012,Main
2026-04-22 17:00:00,Lab_PCs,1.183,Main
2026-04-22 17:00:00,Corridor_Lights,2.897,Main
2026-04-22 17:00:00,Server_Room_AC,2.231,Main
2026-04-22 17:00:00,Canteen_Equipment,2.6,Main
2026-04-22 18:00:00,HVAC_Block_A,2.994,Main
2026-04-22 18:00:00,Lab_PCs,2.541,Main
2026-04-22 18:00:00,Corridor_Lights,1.725,Main
2026-04-22 18:00:00,Server_Room_AC,2.706,Main
2026-04-22 18:00:00,Canteen_Equipment,1.825,Main
2026-04-22 19:00:00,HVAC_Block_A,2.129,Main
2026-04-22 19:00:00,Lab_PCs,2.958,Main
2026-04-22 19:00:00,Corridor_Lights,1.957,Main
2026-04-22 19:00:00,Server_Room_AC,1.684,Main
2026-04-22 19:00:00,Canteen_Equipment,2.546,Main
2026-04-22 20:00:00,HVAC_Block_A,1.557,Main
2026-04-22 20:00:00,Lab_PCs,1.336,Main
2026-04-22 20:00:00,Corridor_Lights,1.536,Main
2026-04-22 20:00:00,Server_Room_AC,1.248,Main
2026-04-22 20:00:00,Canteen_Equipment,1.027,Main
2026-04-22 21:00:00,HVAC_Block_A,2.684,Main
2026-04-22 21:00:00,Lab_PCs,2.127,Main
2026-04-22 21:00:00,Corridor_Lights,2.619,Main
2026-04-22 21:00:00,Server_Room_AC,2.963,Main
2026-04-22 21:00:00,Canteen_Equipment,2.907,Main
2026-04-22 22:00:00,HVAC_Block_A,1.624,Main
2026-04-22 22:00:00,Lab_PCs,2.978,Main
2026-04-22 22:00:00,Corridor_Lights,2.402,Main
2026-04-22 22:00:00,Server_Room_AC,2.524,Main
2026-04-22 22:00:00,Canteen_Equipment,1.133,Main
2026-04-22 23:00:00,HVAC_Block_A,2.338,Main
2026-04-22 23:00:00,Lab_PCs,1.414,Main
2026-04-22 23:00:00,Corridor_Lights,1.922,Main
2026-04-22 23:00:00,Server_Room_AC,2.535,Main
2026-04-22 23:00:00,Canteen_Equipment,2.035,Main
2026-04-23 00:00:00,HVAC_Block_A,2.148,Main
2026-04-23 00:00:00,Lab_PCs,1.229,Main
2026-04-23 00:00:00,Corridor_Lights,1.736,Main
2026-04-23 00:00:00,Server_Room_AC,1.235,Main
2026-04-23 00:00:00,Canteen_Equipment,2.683,Main
2026-04-23 01:00:00,HVAC_Block_A,1.025,Main
2026-04-23 01:00:00,Lab_PCs,1.337,Main
2026-04-23 01:00:00,Corridor_Lights,2.235,Main
2026-04-23 01:00:00,Server_Room_AC,2.865,Main
2026-04-23 01:00:00,Canteen_Equipment,2.679,Main
2026-04-23 02:00:00,HVAC_Block_A,1.028,Main
2026-04-23 02:00:00,Lab_PCs,1.338,Main
2026-04-23 02:00:00,Corridor_Lights,1.707,Main
2026-04-23 02:00:00,Server_Room_AC,1.486,Main
2026-04-23 02:00:00,Canteen_Equipment,1.546,Main
2026-04-23 03:00:00,HVAC_Block_A,2.671,Main
2026-04-23 03:00:00,Lab_PCs,1.528,Main
2026-04-23 03:00:00,Corridor_Lights,2.445,Main
2026-04-23 03:00:00,Server_Room_AC,2.317,Main
2026-04-23 03:00:00,Canteen_Equipment,1.745,Main
2026-04-23 04:00:00,HVAC_Block_A,2.584,Main
2026-04-23 04:00:00,Lab_PCs,1.516,Main
2026-04-23 04:00:00,Corridor_Lights,1.02,Main
2026-04-23 04:00:00,Server_Room_AC,2.559,Main
2026-04-23 04:00:00,Canteen_Equipment,2.933,Main
2026-04-23 05:00:00,HVAC_Block_A,1.869,Main
2026-04-23 05:00:00,Lab_PCs,1.081,Main
2026-04-23 05:00:00,Corridor_Lights,1.252,Main
2026-04-23 05:00:00,Server_Room_AC,2.998,Main
2026-04-23 05:00:00,Canteen_Equipment,1.391,Main
2026-04-23 06:00:00,HVAC_Block_A,2.814,Main
2026-04-23 06:00:00,Lab_PCs,1.858,Main
2026-04-23 06:00:00,Corridor_Lights,2.233,Main
2026-04-23 06:00:00,Server_Room_AC,2.283,Main
2026-04-23 06:00:00,Canteen_Equipment,1.017,Main
2026-04-23 07:00:00,HVAC_Block_A,2.524,Main
2026-04-23 07:00:00,Lab_PCs,2.587,Main
2026-04-23 07:00:00,Corridor_Lights,1.368,Main
2026-04-23 07:00:00,Server_Room_AC,2.843,Main
2026-04-23 07:00:00,Canteen_Equipment,1.891,Main
2026-04-23 08:00:00,HVAC_Block_A,2.82,Main
2026-04-23 08:00:00,Lab_PCs,2.579,Main
2026-04-23 08:00:00,Corridor_Lights,2.402,Main
2026-04-23 08:00:00,Server_Room_AC,2.534,Main
2026-04-23 08:00:00,Canteen_Equipment,1.63,Main
2026-04-23 09:00:00,HVAC_Block_A,2.857,Main
2026-04-23 09:00:00,Lab_PCs,2.814,Main
2026-04-23 09:00:00,Corridor_Lights,2.259,Main
2026-04-23 09:00:00,Server_Room_AC,2.698,Main
2026-04-23 09:00:00,Canteen_Equipment,2.759,Main
2026-04-23 10:00:00,HVAC_Block_A,2.425,Main
2026-04-23 10:00:00,Lab_PCs,1.944,Main
2026-04-23 10:00:00,Corridor_Lights,1.069,Main
2026-04-23 10:00:00,Server_Room_AC,2.72,Main
2026-04-23 10:00:00,Canteen_Equipment,2.248,Main
2026-04-23 11:00:00,HVAC_Block_A,1.626,Main
2026-04-23 11:00:00,Lab_PCs,3.496,Main
2026-04-23 11:00:00,Corridor_Lights,1.826,Main
2026-04-23 11:00:00,Server_Room_AC,2.464,Main
2026-04-23 11:00:00,Canteen_Equipment,3.006,Main
2026-04-23 12:00:00,HVAC_Block_A,1.354,Main
2026-04-23 12:00:00,Lab_PCs,2.783,Main
2026-04-23 12:00:00,Corridor_Lights,2.729,Main
2026-04-23 12:00:00,Server_Room_AC,1.253,Main
2026-04-23 12:00:00,Canteen_Equipment,3.01,Main
2026-04-23 13:00:00,HVAC_Block_A,2.799,Main
2026-04-23 13:00:00,Lab_PCs,1.677,Main
2026-04-23 13:00:00,Corridor_Lights,1.781,Main
2026-04-23 13:00:00,Server_Room_AC,3.273,Main
2026-04-23 13:00:00,Canteen_Equipment,2.69,Main
2026-04-23 14:00:00,HVAC_Block_A,2.407,Main
2026-04-23 14:00:00,Lab_PCs,2.123,Main
2026-04-23 14:00:00,Corridor_Lights,2.3,Main
2026-04-23 14:00:00,Server_Room_AC,1.585,Main
2026-04-23 14:00:00,Canteen_Equipment,1.669,Main
2026-04-23 15:00:00,HVAC_Block_A,3.067,Main
2026-04-23 15:00:00,Lab_PCs,1.202,Main
2026-04-23 15:00:00,Corridor_Lights,3.292,Main
2026-04-23 15:00:00,Server_Room_AC,2.067,Main
2026-04-23 15:00:00,Canteen_Equipment,2.026,Main
2026-04-23 16:00:00,HVAC_Block_A,2.866,Main
2026-04-23 16:00:00,Lab_PCs,1.798,Main
